record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
8594,1,svm,max,balanced,cached_mxbai,62,1782203918.5379295,,,
9740,0,svm,max,balanced,cached_mxbai,63,1782203918.5912807,,,
5333,0,svm,max,balanced,cached_mxbai,64,1782203918.6447358,,,
5647,1,svm,max,balanced,cached_mxbai,65,1782203918.6976006,,,
7904,1,svm,max,balanced,cached_mxbai,66,1782203918.7496421,,,
7914,1,svm,max,balanced,cached_mxbai,67,1782203918.8024943,,,
6884,0,svm,max,balanced,cached_mxbai,68,1782203918.8549724,,,
6419,1,svm,max,balanced,cached_mxbai,69,1782203918.908028,,,
882,0,svm,max,balanced,cached_mxbai,70,1782203918.9600103,,,
649,0,svm,max,balanced,cached_mxbai,71,1782203919.0130188,,,
4456,0,svm,max,balanced,cached_mxbai,72,1782203919.0663831,,,
8552,0,svm,max,balanced,cached_mxbai,73,1782203919.121752,,,
9835,0,svm,max,balanced,cached_mxbai,74,1782203919.1752112,,,
1428,0,svm,max,balanced,cached_mxbai,75,1782203919.228312,,,
5369,1,svm,max,balanced,cached_mxbai,76,1782203919.2812197,,,
10523,1,svm,max,balanced,cached_mxbai,77,1782203919.3339593,,,
3590,0,svm,max,balanced,cached_mxbai,78,1782203919.3864887,,,
5972,0,svm,max,balanced,cached_mxbai,79,1782203919.4393175,,,
1159,1,svm,max,balanced,cached_mxbai,80,1782203919.4926088,,,
9891,0,svm,max,balanced,cached_mxbai,81,1782203919.54631,,,
8087,1,svm,max,balanced,cached_mxbai,82,1782203919.599874,,,
5646,1,svm,max,balanced,cached_mxbai,83,1782203919.6528945,,,
9527,1,svm,max,balanced,cached_mxbai,84,1782203919.705844,,,
9787,1,svm,max,balanced,cached_mxbai,85,1782203919.7586193,,,
2751,0,svm,max,balanced,cached_mxbai,86,1782203919.8123047,,,
7340,0,svm,max,balanced,cached_mxbai,87,1782203919.8661337,,,
7412,0,svm,max,balanced,cached_mxbai,88,1782203919.920023,,,
10447,1,svm,max,balanced,cached_mxbai,89,1782203919.9730377,,,
8775,0,svm,max,balanced,cached_mxbai,90,1782203920.0262232,,,
3931,1,svm,max,balanced,cached_mxbai,91,1782203920.0804615,,,
5353,1,svm,max,balanced,cached_mxbai,92,1782203920.134113,,,
10456,0,svm,max,balanced,cached_mxbai,93,1782203920.188044,,,
5749,1,svm,max,balanced,cached_mxbai,94,1782203920.242281,,,
5750,0,svm,max,balanced,cached_mxbai,95,1782203920.2958188,,,
7928,0,svm,max,balanced,cached_mxbai,96,1782203920.3503883,,,
6628,0,svm,max,balanced,cached_mxbai,97,1782203920.4052038,,,
9142,0,svm,max,balanced,cached_mxbai,98,1782203920.460028,,,
9944,0,svm,max,balanced,cached_mxbai,99,1782203920.5152104,,,
8295,0,svm,max,balanced,cached_mxbai,100,1782203920.569198,,,
1272,0,svm,max,balanced,cached_mxbai,101,1782203920.6236956,,,
6376,0,svm,max,balanced,cached_mxbai,102,1782203920.6767476,,,
5301,1,svm,max,balanced,cached_mxbai,103,1782203920.7312577,,,
8537,1,svm,max,balanced,cached_mxbai,104,1782203920.7851942,,,
9959,1,svm,max,balanced,cached_mxbai,105,1782203920.8394165,,,
8535,1,svm,max,balanced,cached_mxbai,106,1782203920.8924615,,,
5298,1,svm,max,balanced,cached_mxbai,107,1782203920.9470727,,,
5297,0,svm,max,balanced,cached_mxbai,108,1782203921.0012085,,,
5302,1,svm,max,balanced,cached_mxbai,109,1782203921.05595,,,
831,1,svm,max,balanced,cached_mxbai,110,1782203921.1115906,,,
839,0,svm,max,balanced,cached_mxbai,111,1782203921.1660304,,,
1674,0,svm,max,balanced,cached_mxbai,112,1782203921.2215755,,,
10053,0,svm,max,balanced,cached_mxbai,113,1782203921.2761385,,,
6673,1,svm,max,balanced,cached_mxbai,114,1782203921.333375,,,
8649,1,svm,max,balanced,cached_mxbai,115,1782203921.3869956,,,
7863,1,svm,max,balanced,cached_mxbai,116,1782203921.4408295,,,
1747,1,svm,max,balanced,cached_mxbai,117,1782203921.4947126,,,
1748,0,svm,max,balanced,cached_mxbai,118,1782203921.5481632,,,
6053,1,svm,max,balanced,cached_mxbai,119,1782203921.6025352,,,
5081,0,svm,max,balanced,cached_mxbai,120,1782203921.656592,,,
5739,1,svm,max,balanced,cached_mxbai,121,1782203921.710446,,,
8163,1,svm,max,balanced,cached_mxbai,122,1782203921.7654836,,,
521,0,svm,max,balanced,cached_mxbai,123,1782203921.8212802,,,
982,0,svm,max,balanced,cached_mxbai,124,1782203921.8760242,,,
9685,1,svm,max,balanced,cached_mxbai,125,1782203921.9323018,,,
8094,1,svm,max,balanced,cached_mxbai,126,1782203921.9869246,,,
9658,0,svm,max,balanced,cached_mxbai,127,1782203922.04226,,,
7153,1,svm,max,balanced,cached_mxbai,128,1782203922.0969892,,,
3190,0,svm,max,balanced,cached_mxbai,129,1782203922.1513026,,,
6257,0,svm,max,balanced,cached_mxbai,130,1782203922.2061288,,,
7655,1,svm,max,balanced,cached_mxbai,131,1782203922.261448,,,
9686,1,svm,max,balanced,cached_mxbai,132,1782203922.3184118,,,
10035,0,svm,max,balanced,cached_mxbai,133,1782203922.375262,,,
8314,1,svm,max,balanced,cached_mxbai,134,1782203922.4306498,,,
2294,0,svm,max,balanced,cached_mxbai,135,1782203922.4856157,,,
5082,0,svm,max,balanced,cached_mxbai,136,1782203922.5417306,,,
1675,1,svm,max,balanced,cached_mxbai,137,1782203922.5970151,,,
4457,0,svm,max,balanced,cached_mxbai,138,1782203922.6546745,,,
9720,0,svm,max,balanced,cached_mxbai,139,1782203922.7111592,,,
6174,0,svm,max,balanced,cached_mxbai,140,1782203922.7676835,,,
3019,1,svm,max,balanced,cached_mxbai,141,1782203922.8239267,,,
10512,1,svm,max,balanced,cached_mxbai,142,1782203922.879728,,,
7413,1,svm,max,balanced,cached_mxbai,143,1782203922.9369102,,,
8503,1,svm,max,balanced,cached_mxbai,144,1782203922.9947436,,,
1728,1,svm,max,balanced,cached_mxbai,145,1782203923.053122,,,
4558,0,svm,max,balanced,cached_mxbai,146,1782203923.1114042,,,
7877,1,svm,max,balanced,cached_mxbai,147,1782203923.1688194,,,
7333,1,svm,max,balanced,cached_mxbai,148,1782203923.226614,,,
10147,1,svm,max,balanced,cached_mxbai,149,1782203923.2834206,,,
1726,1,svm,max,balanced,cached_mxbai,150,1782203923.3437755,,,
7724,1,svm,max,balanced,cached_mxbai,151,1782203923.4030018,,,
4549,0,svm,max,balanced,cached_mxbai,152,1782203923.4613018,,,
8807,0,svm,max,balanced,cached_mxbai,153,1782203923.5190258,,,
1311,0,svm,max,balanced,cached_mxbai,154,1782203923.576039,,,
1028,0,svm,max,balanced,cached_mxbai,155,1782203923.6355188,,,
5670,0,svm,max,balanced,cached_mxbai,156,1782203923.6941411,,,
8656,0,svm,max,balanced,cached_mxbai,157,1782203923.750123,,,
989,0,svm,max,balanced,cached_mxbai,158,1782203923.8069983,,,
4547,0,svm,max,balanced,cached_mxbai,159,1782203923.8642173,,,
8306,1,svm,max,balanced,cached_mxbai,160,1782203923.923068,,,
9077,0,svm,max,balanced,cached_mxbai,161,1782203923.9807527,,,
5888,1,svm,max,balanced,cached_mxbai,162,1782203924.0377083,,,
8620,0,svm,max,balanced,cached_mxbai,163,1782203924.0954506,,,
4452,0,svm,max,balanced,cached_mxbai,164,1782203924.1527827,,,
9750,1,svm,max,balanced,cached_mxbai,165,1782203924.2104833,,,
9525,0,svm,max,balanced,cached_mxbai,166,1782203924.2686067,,,
5383,0,svm,max,balanced,cached_mxbai,167,1782203924.3260508,,,
7878,0,svm,max,balanced,cached_mxbai,168,1782203924.3839188,,,
10324,0,svm,max,balanced,cached_mxbai,169,1782203924.4408436,,,
7179,0,svm,max,balanced,cached_mxbai,170,1782203924.499121,,,
4591,0,svm,max,balanced,cached_mxbai,171,1782203924.5561118,,,
1488,0,svm,max,balanced,cached_mxbai,172,1782203924.61656,,,
4345,0,svm,max,balanced,cached_mxbai,173,1782203924.6749036,,,
2011,0,svm,max,balanced,cached_mxbai,174,1782203924.7332702,,,
5715,0,svm,max,balanced,cached_mxbai,175,1782203924.7918735,,,
1786,0,svm,max,balanced,cached_mxbai,176,1782203924.8508701,,,
8401,0,svm,max,balanced,cached_mxbai,177,1782203924.9097393,,,
8442,0,svm,max,balanced,cached_mxbai,178,1782203924.9703374,,,
4455,0,svm,max,balanced,cached_mxbai,179,1782203925.040619,,,
9170,1,svm,max,balanced,cached_mxbai,180,1782203925.1002014,,,
4534,0,svm,max,balanced,cached_mxbai,181,1782203925.1593058,,,
5322,0,svm,max,balanced,cached_mxbai,182,1782203925.2238426,,,
6111,0,svm,max,balanced,cached_mxbai,183,1782203925.3097763,,,
9107,0,svm,max,balanced,cached_mxbai,184,1782203925.3853922,,,
9325,1,svm,max,balanced,cached_mxbai,185,1782203925.4444928,,,
8247,1,svm,max,balanced,cached_mxbai,186,1782203925.5045574,,,
4508,0,svm,max,balanced,cached_mxbai,187,1782203925.5623374,,,
5299,0,svm,max,balanced,cached_mxbai,188,1782203925.6237464,,,
4751,0,svm,max,balanced,cached_mxbai,189,1782203925.6831043,,,
6627,0,svm,max,balanced,cached_mxbai,190,1782203925.7435544,,,
10051,0,svm,max,balanced,cached_mxbai,191,1782203925.8038135,,,
5141,0,svm,max,balanced,cached_mxbai,192,1782203925.8626435,,,
1676,0,svm,max,balanced,cached_mxbai,193,1782203925.924576,,,
4950,0,svm,max,balanced,cached_mxbai,194,1782203925.9855793,,,
7561,0,svm,max,balanced,cached_mxbai,195,1782203926.043909,,,
8730,0,svm,max,balanced,cached_mxbai,196,1782203926.103812,,,
1110,0,svm,max,balanced,cached_mxbai,197,1782203926.162968,,,
6520,0,svm,max,balanced,cached_mxbai,198,1782203926.2218208,,,
9346,1,svm,max,balanced,cached_mxbai,199,1782203926.2803295,,,
5724,1,svm,max,balanced,cached_mxbai,200,1782203926.3394432,,,
8460,0,svm,max,balanced,cached_mxbai,201,1782203926.3977642,,,
4425,0,svm,max,balanced,cached_mxbai,202,1782203926.4565837,,,
6783,0,svm,max,balanced,cached_mxbai,203,1782203926.5157077,,,
4464,1,svm,max,balanced,cached_mxbai,204,1782203926.5736456,,,
3077,0,svm,max,balanced,cached_mxbai,205,1782203926.632499,,,
8505,0,svm,max,balanced,cached_mxbai,206,1782203926.6937795,,,
10062,0,svm,max,balanced,cached_mxbai,207,1782203926.7529082,,,
1002,1,svm,max,balanced,cached_mxbai,208,1782203926.8125985,,,
5714,1,svm,max,balanced,cached_mxbai,209,1782203926.8714757,,,
6617,0,svm,max,balanced,cached_mxbai,210,1782203926.9323149,,,
4423,0,svm,max,balanced,cached_mxbai,211,1782203926.992185,,,
3021,0,svm,max,balanced,cached_mxbai,212,1782203927.0509493,,,
6268,0,svm,max,balanced,cached_mxbai,213,1782203927.1119666,,,
681,0,svm,max,balanced,cached_mxbai,214,1782203927.1709092,,,
5565,0,svm,max,balanced,cached_mxbai,215,1782203927.2306516,,,
8926,0,svm,max,balanced,cached_mxbai,216,1782203927.2902844,,,
8801,0,svm,max,balanced,cached_mxbai,217,1782203927.3498647,,,
5296,0,svm,max,balanced,cached_mxbai,218,1782203927.4089437,,,
7278,0,svm,max,balanced,cached_mxbai,219,1782203927.4682903,,,
6632,1,svm,max,balanced,cached_mxbai,220,1782203927.5291953,,,
6630,0,svm,max,balanced,cached_mxbai,221,1782203927.5901635,,,
4460,0,svm,max,balanced,cached_mxbai,222,1782203927.651707,,,
5059,0,svm,max,balanced,cached_mxbai,223,1782203927.7135592,,,
7754,0,svm,max,balanced,cached_mxbai,224,1782203927.7732284,,,
1649,0,svm,max,balanced,cached_mxbai,225,1782203927.8331966,,,
4718,0,svm,max,balanced,cached_mxbai,226,1782203927.892421,,,
10037,0,svm,max,balanced,cached_mxbai,227,1782203927.9536645,,,
1645,1,svm,max,balanced,cached_mxbai,228,1782203928.0121598,,,
3135,0,svm,max,balanced,cached_mxbai,229,1782203928.0717645,,,
845,0,svm,max,balanced,cached_mxbai,230,1782203928.131967,,,
3489,0,svm,max,balanced,cached_mxbai,231,1782203928.1922274,,,
4468,0,svm,max,balanced,cached_mxbai,232,1782203928.2534392,,,
8047,1,svm,max,balanced,cached_mxbai,233,1782203928.3127477,,,
8815,1,svm,max,balanced,cached_mxbai,234,1782203928.3723319,,,
6098,0,svm,max,balanced,cached_mxbai,235,1782203928.436853,,,
6227,0,svm,max,balanced,cached_mxbai,236,1782203928.4983592,,,
4326,0,svm,max,balanced,cached_mxbai,237,1782203928.559389,,,
5986,1,svm,max,balanced,cached_mxbai,238,1782203928.6223416,,,
10028,1,svm,max,balanced,cached_mxbai,239,1782203928.684632,,,
9027,0,svm,max,balanced,cached_mxbai,240,1782203928.745498,,,
9462,0,svm,max,balanced,cached_mxbai,241,1782203928.8069649,,,
8787,0,svm,max,balanced,cached_mxbai,242,1782203928.8665402,,,
4283,0,svm,max,balanced,cached_mxbai,243,1782203928.9290452,,,
6479,0,svm,max,balanced,cached_mxbai,244,1782203928.9924762,,,
5985,0,svm,max,balanced,cached_mxbai,245,1782203929.053748,,,
3464,0,svm,max,balanced,cached_mxbai,246,1782203929.115075,,,
4450,0,svm,max,balanced,cached_mxbai,247,1782203929.1751776,,,
5782,0,svm,max,balanced,cached_mxbai,248,1782203929.2358496,,,
5492,0,svm,max,balanced,cached_mxbai,249,1782203929.2962835,,,
4786,0,svm,max,balanced,cached_mxbai,250,1782203929.3576665,,,
1005,0,svm,max,balanced,cached_mxbai,251,1782203929.4183385,,,
4752,0,svm,max,balanced,cached_mxbai,252,1782203929.478935,,,
543,0,svm,max,balanced,cached_mxbai,253,1782203929.539186,,,
4448,0,svm,max,balanced,cached_mxbai,254,1782203929.5997021,,,
6448,0,svm,max,balanced,cached_mxbai,255,1782203929.6619015,,,
6665,0,svm,max,balanced,cached_mxbai,256,1782203929.7239778,,,
5865,0,svm,max,balanced,cached_mxbai,257,1782203929.786108,,,
5071,0,svm,max,balanced,cached_mxbai,258,1782203929.847333,,,
3509,0,svm,max,balanced,cached_mxbai,259,1782203929.9093673,,,
10563,1,svm,max,balanced,cached_mxbai,260,1782203929.9755378,,,
6480,0,svm,max,balanced,cached_mxbai,261,1782203930.037068,,,
4504,0,svm,max,balanced,cached_mxbai,262,1782203930.098355,,,
1552,0,svm,max,balanced,cached_mxbai,263,1782203930.1606288,,,
4592,0,svm,max,balanced,cached_mxbai,264,1782203930.2232556,,,
7176,0,svm,max,balanced,cached_mxbai,265,1782203930.2857149,,,
5606,0,svm,max,balanced,cached_mxbai,266,1782203930.347067,,,
5948,0,svm,max,balanced,cached_mxbai,267,1782203930.4089565,,,
5624,0,svm,max,balanced,cached_mxbai,268,1782203930.4722576,,,
4666,0,svm,max,balanced,cached_mxbai,269,1782203930.5367944,,,
4986,0,svm,max,balanced,cached_mxbai,270,1782203930.5991075,,,
1729,0,svm,max,balanced,cached_mxbai,271,1782203930.6617222,,,
6508,0,svm,max,balanced,cached_mxbai,272,1782203930.7243152,,,
5085,0,svm,max,balanced,cached_mxbai,273,1782203930.785921,,,
1271,0,svm,max,balanced,cached_mxbai,274,1782203930.8483799,,,
9168,0,svm,max,balanced,cached_mxbai,275,1782203930.911638,,,
1554,0,svm,max,balanced,cached_mxbai,276,1782203930.9793224,,,
5305,0,svm,max,balanced,cached_mxbai,277,1782203931.043956,,,
6624,0,svm,max,balanced,cached_mxbai,278,1782203931.111354,,,
7172,0,svm,max,balanced,cached_mxbai,279,1782203931.1776257,,,
7942,0,svm,max,balanced,cached_mxbai,280,1782203931.2428918,,,
5560,0,svm,max,balanced,cached_mxbai,281,1782203931.308116,,,
4210,0,svm,max,balanced,cached_mxbai,282,1782203931.3725357,,,
8971,0,svm,max,balanced,cached_mxbai,283,1782203931.4373853,,,
6158,0,svm,max,balanced,cached_mxbai,284,1782203931.501846,,,
6018,0,svm,max,balanced,cached_mxbai,285,1782203931.5655086,,,
7711,0,svm,max,balanced,cached_mxbai,286,1782203931.6298115,,,
657,0,svm,max,balanced,cached_mxbai,287,1782203931.6930692,,,
4529,0,svm,max,balanced,cached_mxbai,288,1782203931.7586472,,,
9989,1,svm,max,balanced,cached_mxbai,289,1782203931.8246312,,,
4971,0,svm,max,balanced,cached_mxbai,290,1782203931.890003,,,
3908,0,svm,max,balanced,cached_mxbai,291,1782203931.95654,,,
6874,0,svm,max,balanced,cached_mxbai,292,1782203932.022298,,,
9758,0,svm,max,balanced,cached_mxbai,293,1782203932.0873957,,,
7905,0,svm,max,balanced,cached_mxbai,294,1782203932.1532137,,,
10502,0,svm,max,balanced,cached_mxbai,295,1782203932.2188504,,,
3372,0,svm,max,balanced,cached_mxbai,296,1782203932.2851746,,,
10101,0,svm,max,balanced,cached_mxbai,297,1782203932.3514538,,,
1424,0,svm,max,balanced,cached_mxbai,298,1782203932.4170702,,,
6716,0,svm,max,balanced,cached_mxbai,299,1782203932.4839194,,,
2800,0,svm,max,balanced,cached_mxbai,300,1782203932.5506046,,,
589,0,svm,max,balanced,cached_mxbai,301,1782203932.617627,,,
5368,1,svm,max,balanced,cached_mxbai,302,1782203932.6860642,,,
2958,0,svm,max,balanced,cached_mxbai,303,1782203932.759604,,,
9468,0,svm,max,balanced,cached_mxbai,304,1782203932.8257813,,,
4643,0,svm,max,balanced,cached_mxbai,305,1782203932.8914251,,,
8561,0,svm,max,balanced,cached_mxbai,306,1782203932.960244,,,
5209,0,svm,max,balanced,cached_mxbai,307,1782203933.026144,,,
8117,0,svm,max,balanced,cached_mxbai,308,1782203933.0927007,,,
9892,0,svm,max,balanced,cached_mxbai,309,1782203933.1601758,,,
8643,0,svm,max,balanced,cached_mxbai,310,1782203933.2262654,,,
5293,0,svm,max,balanced,cached_mxbai,311,1782203933.2914133,,,
1232,0,svm,max,balanced,cached_mxbai,312,1782203933.356835,,,
4548,0,svm,max,balanced,cached_mxbai,313,1782203933.4219537,,,
1081,0,svm,max,balanced,cached_mxbai,314,1782203933.4886835,,,
4461,0,svm,max,balanced,cached_mxbai,315,1782203933.5547614,,,
8691,0,svm,max,balanced,cached_mxbai,316,1782203933.6235416,,,
6633,0,svm,max,balanced,cached_mxbai,317,1782203933.6920798,,,
7200,0,svm,max,balanced,cached_mxbai,318,1782203933.7570226,,,
6496,0,svm,max,balanced,cached_mxbai,319,1782203933.8241532,,,
4466,0,svm,max,balanced,cached_mxbai,320,1782203933.8906069,,,
5210,0,svm,max,balanced,cached_mxbai,321,1782203933.9575636,,,
4338,0,svm,max,balanced,cached_mxbai,322,1782203934.024177,,,
1819,0,svm,max,balanced,cached_mxbai,323,1782203934.0913727,,,
9774,0,svm,max,balanced,cached_mxbai,324,1782203934.1579258,,,
4413,0,svm,max,balanced,cached_mxbai,325,1782203934.224562,,,
1038,0,svm,max,balanced,cached_mxbai,326,1782203934.2912884,,,
4887,0,svm,max,balanced,cached_mxbai,327,1782203934.3586268,,,
8596,0,svm,max,balanced,cached_mxbai,328,1782203934.425958,,,
8366,0,svm,max,balanced,cached_mxbai,329,1782203934.4929307,,,
5561,0,svm,max,balanced,cached_mxbai,330,1782203934.5614688,,,
7299,0,svm,max,balanced,cached_mxbai,331,1782203934.6293712,,,
5586,0,svm,max,balanced,cached_mxbai,332,1782203934.697374,,,
7012,0,svm,max,balanced,cached_mxbai,333,1782203934.7663274,,,
4467,0,svm,max,balanced,cached_mxbai,334,1782203934.8334968,,,
9025,0,svm,max,balanced,cached_mxbai,335,1782203934.8998594,,,
8651,0,svm,max,balanced,cached_mxbai,336,1782203934.9687703,,,
5306,0,svm,max,balanced,cached_mxbai,337,1782203935.0412986,,,
4465,0,svm,max,balanced,cached_mxbai,338,1782203935.1086946,,,
3176,0,svm,max,balanced,cached_mxbai,339,1782203935.1766028,,,
6921,0,svm,max,balanced,cached_mxbai,340,1782203935.2633247,,,
4029,0,svm,max,balanced,cached_mxbai,341,1782203935.3503513,,,
183,0,svm,max,balanced,cached_mxbai,342,1782203935.4188998,,,
2489,0,svm,max,balanced,cached_mxbai,343,1782203935.4879413,,,
7686,0,svm,max,balanced,cached_mxbai,344,1782203935.5559952,,,
4406,0,svm,max,balanced,cached_mxbai,345,1782203935.6251752,,,
7851,0,svm,max,balanced,cached_mxbai,346,1782203935.6935737,,,
1491,0,svm,max,balanced,cached_mxbai,347,1782203935.7623,,,
4036,0,svm,max,balanced,cached_mxbai,348,1782203935.830627,,,
8806,1,svm,max,balanced,cached_mxbai,349,1782203935.8985293,,,
5792,0,svm,max,balanced,cached_mxbai,350,1782203935.96807,,,
6781,1,svm,max,balanced,cached_mxbai,351,1782203936.036479,,,
6782,0,svm,max,balanced,cached_mxbai,352,1782203936.1073706,,,
4436,0,svm,max,balanced,cached_mxbai,353,1782203936.1757603,,,
1083,0,svm,max,balanced,cached_mxbai,354,1782203936.2442558,,,
9805,0,svm,max,balanced,cached_mxbai,355,1782203936.3124998,,,
9684,0,svm,max,balanced,cached_mxbai,356,1782203936.3808737,,,
4055,0,svm,max,balanced,cached_mxbai,357,1782203936.4496725,,,
7790,0,svm,max,balanced,cached_mxbai,358,1782203936.518391,,,
4293,0,svm,max,balanced,cached_mxbai,359,1782203936.5874643,,,
2681,0,svm,max,balanced,cached_mxbai,360,1782203936.6553223,,,
9430,0,svm,max,balanced,cached_mxbai,361,1782203936.72701,,,
5941,0,svm,max,balanced,cached_mxbai,362,1782203936.7960663,,,
4748,0,svm,max,balanced,cached_mxbai,363,1782203936.8660042,,,
5967,1,svm,max,balanced,cached_mxbai,364,1782203936.935742,,,
9770,1,svm,max,balanced,cached_mxbai,365,1782203937.006523,,,
8188,0,svm,max,balanced,cached_mxbai,366,1782203937.0798194,,,
7215,0,svm,max,balanced,cached_mxbai,367,1782203937.1522064,,,
5257,0,svm,max,balanced,cached_mxbai,368,1782203937.2225153,,,
1906,0,svm,max,balanced,cached_mxbai,369,1782203937.2929358,,,
1047,1,svm,max,balanced,cached_mxbai,370,1782203937.3622432,,,
7184,0,svm,max,balanced,cached_mxbai,371,1782203937.4318833,,,
725,0,svm,max,balanced,cached_mxbai,372,1782203937.5011652,,,
3102,0,svm,max,balanced,cached_mxbai,373,1782203937.5736835,,,
1817,0,svm,max,balanced,cached_mxbai,374,1782203937.643626,,,
7147,0,svm,max,balanced,cached_mxbai,375,1782203937.715304,,,
220,0,svm,max,balanced,cached_mxbai,376,1782203937.7871,,,
4965,0,svm,max,balanced,cached_mxbai,377,1782203937.8572965,,,
1145,0,svm,max,balanced,cached_mxbai,378,1782203937.928961,,,
8145,0,svm,max,balanced,cached_mxbai,379,1782203938.0015767,,,
3343,0,svm,max,balanced,cached_mxbai,380,1782203938.0730798,,,
1004,0,svm,max,balanced,cached_mxbai,381,1782203938.1442509,,,
4743,0,svm,max,balanced,cached_mxbai,382,1782203938.2159793,,,
9255,0,svm,max,balanced,cached_mxbai,383,1782203938.288054,,,
8334,0,svm,max,balanced,cached_mxbai,384,1782203938.3595219,,,
3768,0,svm,max,balanced,cached_mxbai,385,1782203938.434307,,,
4973,0,svm,max,balanced,cached_mxbai,386,1782203938.5108666,,,
1001,0,svm,max,balanced,cached_mxbai,387,1782203938.5832217,,,
4077,0,svm,max,balanced,cached_mxbai,388,1782203938.6557374,,,
10209,0,svm,max,balanced,cached_mxbai,389,1782203938.7273393,,,
