record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
6673,1,svm,max,balanced,cached_mxbai,92,1782231852.6466916,,,
6053,1,svm,max,balanced,cached_mxbai,93,1782231852.6987824,,,
8649,1,svm,max,balanced,cached_mxbai,94,1782231852.751814,,,
7863,1,svm,max,balanced,cached_mxbai,95,1782231852.803715,,,
8094,1,svm,max,balanced,cached_mxbai,96,1782231852.8556201,,,
1747,1,svm,max,balanced,cached_mxbai,97,1782231852.9066312,,,
1748,0,svm,max,balanced,cached_mxbai,98,1782231852.9578288,,,
9658,0,svm,max,balanced,cached_mxbai,99,1782231853.009614,,,
10456,0,svm,max,balanced,cached_mxbai,100,1782231853.0618553,,,
5081,0,svm,max,balanced,cached_mxbai,101,1782231853.113511,,,
5646,1,svm,max,balanced,cached_mxbai,102,1782231853.166244,,,
2294,0,svm,max,balanced,cached_mxbai,103,1782231853.2191787,,,
10447,1,svm,max,balanced,cached_mxbai,104,1782231853.2728467,,,
8775,0,svm,max,balanced,cached_mxbai,105,1782231853.3279443,,,
7655,1,svm,max,balanced,cached_mxbai,106,1782231853.381611,,,
9686,1,svm,max,balanced,cached_mxbai,107,1782231853.4360073,,,
7153,1,svm,max,balanced,cached_mxbai,108,1782231853.4891517,,,
5082,0,svm,max,balanced,cached_mxbai,109,1782231853.5423589,,,
10035,0,svm,max,balanced,cached_mxbai,110,1782231853.5957224,,,
6174,0,svm,max,balanced,cached_mxbai,111,1782231853.6514463,,,
3190,0,svm,max,balanced,cached_mxbai,112,1782231853.7052472,,,
4452,0,svm,max,balanced,cached_mxbai,113,1782231853.7605379,,,
10523,1,svm,max,balanced,cached_mxbai,114,1782231853.8141766,,,
5369,1,svm,max,balanced,cached_mxbai,115,1782231853.8676488,,,
8314,1,svm,max,balanced,cached_mxbai,116,1782231853.921362,,,
7904,1,svm,max,balanced,cached_mxbai,117,1782231853.974522,,,
6419,1,svm,max,balanced,cached_mxbai,118,1782231854.0288372,,,
1159,1,svm,max,balanced,cached_mxbai,119,1782231854.0833285,,,
6884,0,svm,max,balanced,cached_mxbai,120,1782231854.136224,,,
9787,1,svm,max,balanced,cached_mxbai,121,1782231854.1891828,,,
9527,1,svm,max,balanced,cached_mxbai,122,1782231854.2419171,,,
2751,0,svm,max,balanced,cached_mxbai,123,1782231854.295539,,,
7914,1,svm,max,balanced,cached_mxbai,124,1782231854.349047,,,
9891,0,svm,max,balanced,cached_mxbai,125,1782231854.4030738,,,
1428,0,svm,max,balanced,cached_mxbai,126,1782231854.4563637,,,
7413,1,svm,max,balanced,cached_mxbai,127,1782231854.5119631,,,
7333,1,svm,max,balanced,cached_mxbai,128,1782231854.5664575,,,
7412,0,svm,max,balanced,cached_mxbai,129,1782231854.6212165,,,
10147,1,svm,max,balanced,cached_mxbai,130,1782231854.6749854,,,
1728,1,svm,max,balanced,cached_mxbai,131,1782231854.7310755,,,
7877,1,svm,max,balanced,cached_mxbai,132,1782231854.7851708,,,
8503,1,svm,max,balanced,cached_mxbai,133,1782231854.8403618,,,
5670,0,svm,max,balanced,cached_mxbai,134,1782231854.894186,,,
8656,0,svm,max,balanced,cached_mxbai,135,1782231854.9478972,,,
9077,0,svm,max,balanced,cached_mxbai,136,1782231855.0017285,,,
1311,0,svm,max,balanced,cached_mxbai,137,1782231855.0674064,,,
10512,1,svm,max,balanced,cached_mxbai,138,1782231855.1236882,,,
5972,0,svm,max,balanced,cached_mxbai,139,1782231855.177654,,,
5749,1,svm,max,balanced,cached_mxbai,140,1782231855.2381573,,,
5750,0,svm,max,balanced,cached_mxbai,141,1782231855.3160758,,,
4456,0,svm,max,balanced,cached_mxbai,142,1782231855.38722,,,
6627,0,svm,max,balanced,cached_mxbai,143,1782231855.441566,,,
8552,0,svm,max,balanced,cached_mxbai,144,1782231855.4969623,,,
4455,0,svm,max,balanced,cached_mxbai,145,1782231855.5517387,,,
3451,1,svm,max,balanced,cached_mxbai,146,1782231855.6066773,,,
6628,0,svm,max,balanced,cached_mxbai,147,1782231855.6613579,,,
649,0,svm,max,balanced,cached_mxbai,148,1782231855.7162905,,,
521,0,svm,max,balanced,cached_mxbai,149,1782231855.7728522,,,
8087,1,svm,max,balanced,cached_mxbai,150,1782231855.828302,,,
8807,0,svm,max,balanced,cached_mxbai,151,1782231855.884261,,,
1028,0,svm,max,balanced,cached_mxbai,152,1782231855.9407167,,,
4558,0,svm,max,balanced,cached_mxbai,153,1782231855.9969885,,,
4547,0,svm,max,balanced,cached_mxbai,154,1782231856.0524755,,,
4591,0,svm,max,balanced,cached_mxbai,155,1782231856.107672,,,
8306,1,svm,max,balanced,cached_mxbai,156,1782231856.1619039,,,
8620,0,svm,max,balanced,cached_mxbai,157,1782231856.2173188,,,
7179,0,svm,max,balanced,cached_mxbai,158,1782231856.273282,,,
9360,0,svm,max,balanced,cached_mxbai,159,1782231856.3289056,,,
9170,1,svm,max,balanced,cached_mxbai,160,1782231856.3852937,,,
4534,0,svm,max,balanced,cached_mxbai,161,1782231856.440757,,,
9107,0,svm,max,balanced,cached_mxbai,162,1782231856.4978364,,,
1002,1,svm,max,balanced,cached_mxbai,163,1782231856.5535529,,,
5715,0,svm,max,balanced,cached_mxbai,164,1782231856.6095843,,,
8401,0,svm,max,balanced,cached_mxbai,165,1782231856.6656702,,,
1675,1,svm,max,balanced,cached_mxbai,166,1782231856.7216003,,,
4457,0,svm,max,balanced,cached_mxbai,167,1782231856.7788258,,,
1272,0,svm,max,balanced,cached_mxbai,168,1782231856.8349228,,,
10324,0,svm,max,balanced,cached_mxbai,169,1782231856.8911302,,,
3077,0,svm,max,balanced,cached_mxbai,170,1782231856.9471216,,,
8505,0,svm,max,balanced,cached_mxbai,171,1782231857.002842,,,
6111,0,svm,max,balanced,cached_mxbai,172,1782231857.058641,,,
1488,0,svm,max,balanced,cached_mxbai,173,1782231857.1156542,,,
7340,0,svm,max,balanced,cached_mxbai,174,1782231857.1711614,,,
8295,0,svm,max,balanced,cached_mxbai,175,1782231857.2268896,,,
8460,0,svm,max,balanced,cached_mxbai,176,1782231857.28371,,,
1726,1,svm,max,balanced,cached_mxbai,177,1782231857.3407357,,,
9750,1,svm,max,balanced,cached_mxbai,178,1782231857.3979616,,,
4549,0,svm,max,balanced,cached_mxbai,179,1782231857.454131,,,
9525,0,svm,max,balanced,cached_mxbai,180,1782231857.5136166,,,
7878,0,svm,max,balanced,cached_mxbai,181,1782231857.5707152,,,
8247,1,svm,max,balanced,cached_mxbai,182,1782231857.6269543,,,
9325,1,svm,max,balanced,cached_mxbai,183,1782231857.6852098,,,
1676,0,svm,max,balanced,cached_mxbai,184,1782231857.7417243,,,
4950,0,svm,max,balanced,cached_mxbai,185,1782231857.8003259,,,
5888,1,svm,max,balanced,cached_mxbai,186,1782231857.857101,,,
7724,1,svm,max,balanced,cached_mxbai,187,1782231857.915231,,,
6617,0,svm,max,balanced,cached_mxbai,188,1782231857.9727604,,,
9462,0,svm,max,balanced,cached_mxbai,189,1782231858.0304403,,,
4508,0,svm,max,balanced,cached_mxbai,190,1782231858.0866902,,,
5299,0,svm,max,balanced,cached_mxbai,191,1782231858.1435356,,,
657,0,svm,max,balanced,cached_mxbai,192,1782231858.1991677,,,
6479,0,svm,max,balanced,cached_mxbai,193,1782231858.2543213,,,
9346,1,svm,max,balanced,cached_mxbai,194,1782231858.3098075,,,
4283,0,svm,max,balanced,cached_mxbai,195,1782231858.3669066,,,
10062,0,svm,max,balanced,cached_mxbai,196,1782231858.4239018,,,
3509,0,svm,max,balanced,cached_mxbai,197,1782231858.4804301,,,
6257,0,svm,max,balanced,cached_mxbai,198,1782231858.5394537,,,
5724,1,svm,max,balanced,cached_mxbai,199,1782231858.5965388,,,
4345,0,svm,max,balanced,cached_mxbai,200,1782231858.6537104,,,
8442,0,svm,max,balanced,cached_mxbai,201,1782231858.7111871,,,
10037,0,svm,max,balanced,cached_mxbai,202,1782231858.7686567,,,
8730,0,svm,max,balanced,cached_mxbai,203,1782231858.8251987,,,
1786,0,svm,max,balanced,cached_mxbai,204,1782231858.8827152,,,
3021,0,svm,max,balanced,cached_mxbai,205,1782231858.9405425,,,
4464,1,svm,max,balanced,cached_mxbai,206,1782231858.9983876,,,
9835,0,svm,max,balanced,cached_mxbai,207,1782231859.0563016,,,
5714,1,svm,max,balanced,cached_mxbai,208,1782231859.113231,,,
6268,0,svm,max,balanced,cached_mxbai,209,1782231859.170815,,,
6783,0,svm,max,balanced,cached_mxbai,210,1782231859.2270331,,,
8801,0,svm,max,balanced,cached_mxbai,211,1782231859.2837522,,,
7561,0,svm,max,balanced,cached_mxbai,212,1782231859.340521,,,
5059,0,svm,max,balanced,cached_mxbai,213,1782231859.3991385,,,
8926,0,svm,max,balanced,cached_mxbai,214,1782231859.4576015,,,
4448,0,svm,max,balanced,cached_mxbai,215,1782231859.5172858,,,
6520,0,svm,max,balanced,cached_mxbai,216,1782231859.576039,,,
6632,1,svm,max,balanced,cached_mxbai,217,1782231859.6348433,,,
6630,0,svm,max,balanced,cached_mxbai,218,1782231859.692756,,,
1649,0,svm,max,balanced,cached_mxbai,219,1782231859.750639,,,
4460,0,svm,max,balanced,cached_mxbai,220,1782231859.8101118,,,
681,0,svm,max,balanced,cached_mxbai,221,1782231859.8684404,,,
5296,0,svm,max,balanced,cached_mxbai,222,1782231859.9261065,,,
5782,0,svm,max,balanced,cached_mxbai,223,1782231859.9850857,,,
1645,1,svm,max,balanced,cached_mxbai,224,1782231860.044172,,,
4468,0,svm,max,balanced,cached_mxbai,225,1782231860.102024,,,
10051,0,svm,max,balanced,cached_mxbai,226,1782231860.1598759,,,
9944,0,svm,max,balanced,cached_mxbai,227,1782231860.2179034,,,
845,0,svm,max,balanced,cached_mxbai,228,1782231860.2752962,,,
8047,1,svm,max,balanced,cached_mxbai,229,1782231860.33293,,,
7754,0,svm,max,balanced,cached_mxbai,230,1782231860.3911126,,,
8815,1,svm,max,balanced,cached_mxbai,231,1782231860.4486663,,,
6098,0,svm,max,balanced,cached_mxbai,232,1782231860.5087748,,,
6227,0,svm,max,balanced,cached_mxbai,233,1782231860.5685802,,,
4326,0,svm,max,balanced,cached_mxbai,234,1782231860.6292872,,,
5565,0,svm,max,balanced,cached_mxbai,235,1782231860.6892815,,,
543,0,svm,max,balanced,cached_mxbai,236,1782231860.7504683,,,
3489,0,svm,max,balanced,cached_mxbai,237,1782231860.8116515,,,
5986,1,svm,max,balanced,cached_mxbai,238,1782231860.8710754,,,
5985,0,svm,max,balanced,cached_mxbai,239,1782231860.9308796,,,
8596,0,svm,max,balanced,cached_mxbai,240,1782231860.991018,,,
5305,0,svm,max,balanced,cached_mxbai,241,1782231861.0526795,,,
1110,0,svm,max,balanced,cached_mxbai,242,1782231861.1127667,,,
3135,0,svm,max,balanced,cached_mxbai,243,1782231861.1720657,,,
5085,0,svm,max,balanced,cached_mxbai,244,1782231861.233296,,,
10563,1,svm,max,balanced,cached_mxbai,245,1782231861.2929194,,,
4718,0,svm,max,balanced,cached_mxbai,246,1782231861.3528664,,,
4751,0,svm,max,balanced,cached_mxbai,247,1782231861.414744,,,
10028,1,svm,max,balanced,cached_mxbai,248,1782231861.474476,,,
9027,0,svm,max,balanced,cached_mxbai,249,1782231861.5360107,,,
6480,0,svm,max,balanced,cached_mxbai,250,1782231861.596308,,,
4450,0,svm,max,balanced,cached_mxbai,251,1782231861.6555414,,,
3464,0,svm,max,balanced,cached_mxbai,252,1782231861.7164795,,,
4786,0,svm,max,balanced,cached_mxbai,253,1782231861.776117,,,
6508,0,svm,max,balanced,cached_mxbai,254,1782231861.8357923,,,
5322,0,svm,max,balanced,cached_mxbai,255,1782231861.8951373,,,
5865,0,svm,max,balanced,cached_mxbai,256,1782231861.9554794,,,
4423,0,svm,max,balanced,cached_mxbai,257,1782231862.0152433,,,
6665,0,svm,max,balanced,cached_mxbai,258,1782231862.0761395,,,
7278,0,svm,max,balanced,cached_mxbai,259,1782231862.136646,,,
5141,0,svm,max,balanced,cached_mxbai,260,1782231862.1969895,,,
4752,0,svm,max,balanced,cached_mxbai,261,1782231862.257812,,,
5492,0,svm,max,balanced,cached_mxbai,262,1782231862.31821,,,
1271,0,svm,max,balanced,cached_mxbai,263,1782231862.3780587,,,
4666,0,svm,max,balanced,cached_mxbai,264,1782231862.439184,,,
4425,0,svm,max,balanced,cached_mxbai,265,1782231862.5000758,,,
7942,0,svm,max,balanced,cached_mxbai,266,1782231862.563859,,,
1554,0,svm,max,balanced,cached_mxbai,267,1782231862.6246903,,,
5948,0,svm,max,balanced,cached_mxbai,268,1782231862.6862857,,,
8787,0,svm,max,balanced,cached_mxbai,269,1782231862.7461271,,,
2681,0,svm,max,balanced,cached_mxbai,270,1782231862.8074884,,,
4592,0,svm,max,balanced,cached_mxbai,271,1782231862.868791,,,
7176,0,svm,max,balanced,cached_mxbai,272,1782231862.9300723,,,
5624,0,svm,max,balanced,cached_mxbai,273,1782231862.9928074,,,
5071,0,svm,max,balanced,cached_mxbai,274,1782231863.0536225,,,
5606,0,svm,max,balanced,cached_mxbai,275,1782231863.1156962,,,
4504,0,svm,max,balanced,cached_mxbai,276,1782231863.1760201,,,
9758,0,svm,max,balanced,cached_mxbai,277,1782231863.2379694,,,
6158,0,svm,max,balanced,cached_mxbai,278,1782231863.2988331,,,
7851,0,svm,max,balanced,cached_mxbai,279,1782231863.3650436,,,
9168,0,svm,max,balanced,cached_mxbai,280,1782231863.4327078,,,
7711,0,svm,max,balanced,cached_mxbai,281,1782231863.5012002,,,
1729,0,svm,max,balanced,cached_mxbai,282,1782231863.5702708,,,
1552,0,svm,max,balanced,cached_mxbai,283,1782231863.632075,,,
6716,0,svm,max,balanced,cached_mxbai,284,1782231863.6946957,,,
9989,1,svm,max,balanced,cached_mxbai,285,1782231863.7570882,,,
3908,0,svm,max,balanced,cached_mxbai,286,1782231863.8195076,,,
4971,0,svm,max,balanced,cached_mxbai,287,1782231863.8813837,,,
4210,0,svm,max,balanced,cached_mxbai,288,1782231863.9425914,,,
4529,0,svm,max,balanced,cached_mxbai,289,1782231864.0039723,,,
6874,0,svm,max,balanced,cached_mxbai,290,1782231864.065585,,,
6624,0,svm,max,balanced,cached_mxbai,291,1782231864.1270742,,,
10101,0,svm,max,balanced,cached_mxbai,292,1782231864.1887743,,,
3372,0,svm,max,balanced,cached_mxbai,293,1782231864.2507606,,,
9468,0,svm,max,balanced,cached_mxbai,294,1782231864.3127737,,,
10502,0,svm,max,balanced,cached_mxbai,295,1782231864.3750615,,,
5560,0,svm,max,balanced,cached_mxbai,296,1782231864.4377542,,,
1424,0,svm,max,balanced,cached_mxbai,297,1782231864.4999,,,
7172,0,svm,max,balanced,cached_mxbai,298,1782231864.5643668,,,
4748,0,svm,max,balanced,cached_mxbai,299,1782231864.626639,,,
1232,0,svm,max,balanced,cached_mxbai,300,1782231864.6890507,,,
8561,0,svm,max,balanced,cached_mxbai,301,1782231864.7539606,,,
1081,0,svm,max,balanced,cached_mxbai,302,1782231864.8189518,,,
4986,0,svm,max,balanced,cached_mxbai,303,1782231864.8814502,,,
8366,0,svm,max,balanced,cached_mxbai,304,1782231864.9432468,,,
7288,0,svm,max,balanced,cached_mxbai,305,1782231865.0061824,,,
7200,0,svm,max,balanced,cached_mxbai,306,1782231865.0950336,,,
7905,0,svm,max,balanced,cached_mxbai,307,1782231865.159292,,,
5293,0,svm,max,balanced,cached_mxbai,308,1782231865.2281191,,,
9892,0,svm,max,balanced,cached_mxbai,309,1782231865.332609,,,
4413,0,svm,max,balanced,cached_mxbai,310,1782231865.3966796,,,
589,0,svm,max,balanced,cached_mxbai,311,1782231865.458599,,,
6018,0,svm,max,balanced,cached_mxbai,312,1782231865.5362747,,,
5368,1,svm,max,balanced,cached_mxbai,313,1782231865.600221,,,
2958,0,svm,max,balanced,cached_mxbai,314,1782231865.6646304,,,
1819,0,svm,max,balanced,cached_mxbai,315,1782231865.7279134,,,
9774,0,svm,max,balanced,cached_mxbai,316,1782231865.7919586,,,
8691,0,svm,max,balanced,cached_mxbai,317,1782231865.856337,,,
6633,0,svm,max,balanced,cached_mxbai,318,1782231865.919439,,,
1491,0,svm,max,balanced,cached_mxbai,319,1782231865.9822633,,,
4461,0,svm,max,balanced,cached_mxbai,320,1782231866.047234,,,
1038,0,svm,max,balanced,cached_mxbai,321,1782231866.110976,,,
1005,0,svm,max,balanced,cached_mxbai,322,1782231866.1755044,,,
2800,0,svm,max,balanced,cached_mxbai,323,1782231866.2383993,,,
5209,0,svm,max,balanced,cached_mxbai,324,1782231866.301135,,,
8651,0,svm,max,balanced,cached_mxbai,325,1782231866.3647103,,,
7012,0,svm,max,balanced,cached_mxbai,326,1782231866.4280488,,,
4338,0,svm,max,balanced,cached_mxbai,327,1782231866.4913454,,,
9025,0,svm,max,balanced,cached_mxbai,328,1782231866.5568185,,,
4466,0,svm,max,balanced,cached_mxbai,329,1782231866.6211412,,,
6921,0,svm,max,balanced,cached_mxbai,330,1782231866.6863046,,,
3176,0,svm,max,balanced,cached_mxbai,331,1782231866.7500236,,,
4887,0,svm,max,balanced,cached_mxbai,332,1782231866.8161297,,,
5561,0,svm,max,balanced,cached_mxbai,333,1782231866.8824546,,,
5306,0,svm,max,balanced,cached_mxbai,334,1782231866.9480715,,,
6496,0,svm,max,balanced,cached_mxbai,335,1782231867.0128713,,,
4973,0,svm,max,balanced,cached_mxbai,336,1782231867.0783033,,,
4406,0,svm,max,balanced,cached_mxbai,337,1782231867.1442974,,,
8971,0,svm,max,balanced,cached_mxbai,338,1782231867.208502,,,
4293,0,svm,max,balanced,cached_mxbai,339,1782231867.2736278,,,
1083,0,svm,max,balanced,cached_mxbai,340,1782231867.339028,,,
4465,0,svm,max,balanced,cached_mxbai,341,1782231867.404439,,,
7790,0,svm,max,balanced,cached_mxbai,342,1782231867.4687905,,,
4436,0,svm,max,balanced,cached_mxbai,343,1782231867.535323,,,
4643,0,svm,max,balanced,cached_mxbai,344,1782231867.6003897,,,
2489,0,svm,max,balanced,cached_mxbai,345,1782231867.6669557,,,
3221,0,svm,max,balanced,cached_mxbai,346,1782231867.7336984,,,
4055,0,svm,max,balanced,cached_mxbai,347,1782231867.8003504,,,
8532,0,svm,max,balanced,cached_mxbai,348,1782231867.8655586,,,
8145,0,svm,max,balanced,cached_mxbai,349,1782231867.931581,,,
8643,0,svm,max,balanced,cached_mxbai,350,1782231867.997042,,,
220,0,svm,max,balanced,cached_mxbai,351,1782231868.063236,,,
4548,0,svm,max,balanced,cached_mxbai,352,1782231868.1291485,,,
4077,0,svm,max,balanced,cached_mxbai,353,1782231868.1955595,,,
3102,0,svm,max,balanced,cached_mxbai,354,1782231868.2610288,,,
1906,0,svm,max,balanced,cached_mxbai,355,1782231868.3262732,,,
1047,1,svm,max,balanced,cached_mxbai,356,1782231868.3922558,,,
725,0,svm,max,balanced,cached_mxbai,357,1782231868.458935,,,
7184,0,svm,max,balanced,cached_mxbai,358,1782231868.5283904,,,
4467,0,svm,max,balanced,cached_mxbai,359,1782231868.5959918,,,
6448,0,svm,max,balanced,cached_mxbai,360,1782231868.6627564,,,
8334,0,svm,max,balanced,cached_mxbai,361,1782231868.7312095,,,
8117,0,svm,max,balanced,cached_mxbai,362,1782231868.7995608,,,
7686,0,svm,max,balanced,cached_mxbai,363,1782231868.8672013,,,
10590,0,svm,max,balanced,cached_mxbai,364,1782231868.9345686,,,
8806,1,svm,max,balanced,cached_mxbai,365,1782231869.0027714,,,
5792,0,svm,max,balanced,cached_mxbai,366,1782231869.0707672,,,
3768,0,svm,max,balanced,cached_mxbai,367,1782231869.139463,,,
5210,0,svm,max,balanced,cached_mxbai,368,1782231869.2063105,,,
9684,0,svm,max,balanced,cached_mxbai,369,1782231869.2740333,,,
6926,0,svm,max,balanced,cached_mxbai,370,1782231869.3405735,,,
1817,0,svm,max,balanced,cached_mxbai,371,1782231869.4081666,,,
7299,0,svm,max,balanced,cached_mxbai,372,1782231869.4746327,,,
1489,0,svm,max,balanced,cached_mxbai,373,1782231869.5441363,,,
10209,0,svm,max,balanced,cached_mxbai,374,1782231869.6113422,,,
6781,1,svm,max,balanced,cached_mxbai,375,1782231869.6800203,,,
6782,0,svm,max,balanced,cached_mxbai,376,1782231869.7485776,,,
5967,1,svm,max,balanced,cached_mxbai,377,1782231869.817982,,,
9805,0,svm,max,balanced,cached_mxbai,378,1782231869.8881297,,,
9770,1,svm,max,balanced,cached_mxbai,379,1782231869.9559917,,,
8188,0,svm,max,balanced,cached_mxbai,380,1782231870.0249364,,,
7147,0,svm,max,balanced,cached_mxbai,381,1782231870.0930624,,,
7215,0,svm,max,balanced,cached_mxbai,382,1782231870.1607423,,,
1001,0,svm,max,balanced,cached_mxbai,383,1782231870.228033,,,
9430,0,svm,max,balanced,cached_mxbai,384,1782231870.2960334,,,
5257,0,svm,max,balanced,cached_mxbai,385,1782231870.3646386,,,
1145,0,svm,max,balanced,cached_mxbai,386,1782231870.4316843,,,
9255,0,svm,max,balanced,cached_mxbai,387,1782231870.4991567,,,
3433,0,svm,max,balanced,cached_mxbai,388,1782231870.5684092,,,
4965,0,svm,max,balanced,cached_mxbai,389,1782231870.6365507,,,
