record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
5369,1,svm,max,balanced,cached_mxbai,131,1782239805.8906832,,,
7904,1,svm,max,balanced,cached_mxbai,132,1782239805.9489367,,,
7914,1,svm,max,balanced,cached_mxbai,133,1782239806.0048084,,,
5749,1,svm,max,balanced,cached_mxbai,134,1782239806.060318,,,
4950,0,svm,max,balanced,cached_mxbai,135,1782239806.1153185,,,
5972,0,svm,max,balanced,cached_mxbai,136,1782239806.1701944,,,
8552,0,svm,max,balanced,cached_mxbai,137,1782239806.226027,,,
5670,0,svm,max,balanced,cached_mxbai,138,1782239806.280874,,,
2011,0,svm,max,balanced,cached_mxbai,139,1782239806.3361015,,,
5081,0,svm,max,balanced,cached_mxbai,140,1782239806.3913836,,,
10512,1,svm,max,balanced,cached_mxbai,141,1782239806.4470232,,,
5750,0,svm,max,balanced,cached_mxbai,142,1782239806.5027988,,,
4547,0,svm,max,balanced,cached_mxbai,143,1782239806.5590947,,,
1159,1,svm,max,balanced,cached_mxbai,144,1782239806.61443,,,
1028,0,svm,max,balanced,cached_mxbai,145,1782239806.6705344,,,
5646,1,svm,max,balanced,cached_mxbai,146,1782239806.726754,,,
8087,1,svm,max,balanced,cached_mxbai,147,1782239806.782406,,,
8649,1,svm,max,balanced,cached_mxbai,148,1782239806.8382692,,,
8094,1,svm,max,balanced,cached_mxbai,149,1782239806.8943565,,,
7863,1,svm,max,balanced,cached_mxbai,150,1782239806.951956,,,
9686,1,svm,max,balanced,cached_mxbai,151,1782239807.0078235,,,
8314,1,svm,max,balanced,cached_mxbai,152,1782239807.063019,,,
7655,1,svm,max,balanced,cached_mxbai,153,1782239807.1193233,,,
7153,1,svm,max,balanced,cached_mxbai,154,1782239807.1749194,,,
521,0,svm,max,balanced,cached_mxbai,155,1782239807.2308326,,,
10035,0,svm,max,balanced,cached_mxbai,156,1782239807.2870662,,,
10447,1,svm,max,balanced,cached_mxbai,157,1782239807.344279,,,
1747,1,svm,max,balanced,cached_mxbai,158,1782239807.4013352,,,
1748,0,svm,max,balanced,cached_mxbai,159,1782239807.459022,,,
4456,0,svm,max,balanced,cached_mxbai,160,1782239807.515723,,,
5082,0,svm,max,balanced,cached_mxbai,161,1782239807.5717077,,,
1786,0,svm,max,balanced,cached_mxbai,162,1782239807.6276135,,,
9142,0,svm,max,balanced,cached_mxbai,163,1782239807.6834512,,,
6627,0,svm,max,balanced,cached_mxbai,164,1782239807.7411435,,,
10324,0,svm,max,balanced,cached_mxbai,165,1782239807.7979734,,,
6628,0,svm,max,balanced,cached_mxbai,166,1782239807.8549337,,,
9077,0,svm,max,balanced,cached_mxbai,167,1782239807.912095,,,
5724,1,svm,max,balanced,cached_mxbai,168,1782239807.9704351,,,
2294,0,svm,max,balanced,cached_mxbai,169,1782239808.0270097,,,
4534,0,svm,max,balanced,cached_mxbai,170,1782239808.08403,,,
5059,0,svm,max,balanced,cached_mxbai,171,1782239808.1398058,,,
9325,1,svm,max,balanced,cached_mxbai,172,1782239808.196101,,,
9891,0,svm,max,balanced,cached_mxbai,173,1782239808.2532566,,,
3135,0,svm,max,balanced,cached_mxbai,174,1782239808.3098176,,,
1488,0,svm,max,balanced,cached_mxbai,175,1782239808.3669574,,,
8401,0,svm,max,balanced,cached_mxbai,176,1782239808.423854,,,
9107,0,svm,max,balanced,cached_mxbai,177,1782239808.4819887,,,
1002,1,svm,max,balanced,cached_mxbai,178,1782239808.5393896,,,
5715,0,svm,max,balanced,cached_mxbai,179,1782239808.5975866,,,
2800,0,svm,max,balanced,cached_mxbai,180,1782239808.655758,,,
3190,0,svm,max,balanced,cached_mxbai,181,1782239808.7135978,,,
8295,0,svm,max,balanced,cached_mxbai,182,1782239808.7711954,,,
9835,0,svm,max,balanced,cached_mxbai,183,1782239808.8289433,,,
7340,0,svm,max,balanced,cached_mxbai,184,1782239808.8868725,,,
1675,1,svm,max,balanced,cached_mxbai,185,1782239808.9455514,,,
989,0,svm,max,balanced,cached_mxbai,186,1782239809.0038564,,,
6257,0,svm,max,balanced,cached_mxbai,187,1782239809.06296,,,
9170,1,svm,max,balanced,cached_mxbai,188,1782239809.1216714,,,
3077,0,svm,max,balanced,cached_mxbai,189,1782239809.178984,,,
8505,0,svm,max,balanced,cached_mxbai,190,1782239809.2395022,,,
7179,0,svm,max,balanced,cached_mxbai,191,1782239809.2963712,,,
8801,0,svm,max,balanced,cached_mxbai,192,1782239809.3555815,,,
649,0,svm,max,balanced,cached_mxbai,193,1782239809.4135077,,,
1676,0,svm,max,balanced,cached_mxbai,194,1782239809.4740474,,,
5714,1,svm,max,balanced,cached_mxbai,195,1782239809.531086,,,
6783,0,svm,max,balanced,cached_mxbai,196,1782239809.5897343,,,
9346,1,svm,max,balanced,cached_mxbai,197,1782239809.6472685,,,
4425,0,svm,max,balanced,cached_mxbai,198,1782239809.7058296,,,
4591,0,svm,max,balanced,cached_mxbai,199,1782239809.7633836,,,
6479,0,svm,max,balanced,cached_mxbai,200,1782239809.8215723,,,
8807,0,svm,max,balanced,cached_mxbai,201,1782239809.8796456,,,
4467,0,svm,max,balanced,cached_mxbai,202,1782239809.9381502,,,
7333,1,svm,max,balanced,cached_mxbai,203,1782239809.998595,,,
10062,0,svm,max,balanced,cached_mxbai,204,1782239810.0574903,,,
8656,0,svm,max,balanced,cached_mxbai,205,1782239810.1161172,,,
9758,0,svm,max,balanced,cached_mxbai,206,1782239810.1747627,,,
8620,0,svm,max,balanced,cached_mxbai,207,1782239810.2342558,,,
6632,1,svm,max,balanced,cached_mxbai,208,1782239810.2917697,,,
6630,0,svm,max,balanced,cached_mxbai,209,1782239810.3510334,,,
5299,0,svm,max,balanced,cached_mxbai,210,1782239810.4099379,,,
3021,0,svm,max,balanced,cached_mxbai,211,1782239810.4703329,,,
4210,0,svm,max,balanced,cached_mxbai,212,1782239810.5326455,,,
5865,0,svm,max,balanced,cached_mxbai,213,1782239810.5916426,,,
5141,0,svm,max,balanced,cached_mxbai,214,1782239810.64968,,,
1645,1,svm,max,balanced,cached_mxbai,215,1782239810.7082434,,,
4460,0,svm,max,balanced,cached_mxbai,216,1782239810.7677655,,,
9360,0,svm,max,balanced,cached_mxbai,217,1782239810.8277242,,,
6520,0,svm,max,balanced,cached_mxbai,218,1782239810.8876169,,,
7561,0,svm,max,balanced,cached_mxbai,219,1782239810.9474766,,,
3489,0,svm,max,balanced,cached_mxbai,220,1782239811.0111146,,,
4549,0,svm,max,balanced,cached_mxbai,221,1782239811.0714087,,,
6268,0,svm,max,balanced,cached_mxbai,222,1782239811.130856,,,
4326,0,svm,max,balanced,cached_mxbai,223,1782239811.1905813,,,
6111,0,svm,max,balanced,cached_mxbai,224,1782239811.251079,,,
4666,0,svm,max,balanced,cached_mxbai,225,1782239811.3110712,,,
4283,0,svm,max,balanced,cached_mxbai,226,1782239811.3704286,,,
1272,0,svm,max,balanced,cached_mxbai,227,1782239811.431068,,,
4468,0,svm,max,balanced,cached_mxbai,228,1782239811.492911,,,
5565,0,svm,max,balanced,cached_mxbai,229,1782239811.5538292,,,
8306,1,svm,max,balanced,cached_mxbai,230,1782239811.6140022,,,
1311,0,svm,max,balanced,cached_mxbai,231,1782239811.6742396,,,
8442,0,svm,max,balanced,cached_mxbai,232,1782239811.7347317,,,
8247,1,svm,max,balanced,cached_mxbai,233,1782239811.7959561,,,
10563,1,svm,max,balanced,cached_mxbai,234,1782239811.856149,,,
4718,0,svm,max,balanced,cached_mxbai,235,1782239811.9176638,,,
10037,0,svm,max,balanced,cached_mxbai,236,1782239811.9808557,,,
8926,0,svm,max,balanced,cached_mxbai,237,1782239812.0419059,,,
543,0,svm,max,balanced,cached_mxbai,238,1782239812.1027787,,,
5296,0,svm,max,balanced,cached_mxbai,239,1782239812.1628268,,,
5986,1,svm,max,balanced,cached_mxbai,240,1782239812.2242312,,,
3692,0,svm,max,balanced,cached_mxbai,241,1782239812.2849114,,,
4786,0,svm,max,balanced,cached_mxbai,242,1782239812.3459144,,,
8047,1,svm,max,balanced,cached_mxbai,243,1782239812.4071386,,,
8815,1,svm,max,balanced,cached_mxbai,244,1782239812.4695888,,,
9944,0,svm,max,balanced,cached_mxbai,245,1782239812.5312304,,,
6617,0,svm,max,balanced,cached_mxbai,246,1782239812.592689,,,
6480,0,svm,max,balanced,cached_mxbai,247,1782239812.6554024,,,
4752,0,svm,max,balanced,cached_mxbai,248,1782239812.7167392,,,
8787,0,svm,max,balanced,cached_mxbai,249,1782239812.7788374,,,
4592,0,svm,max,balanced,cached_mxbai,250,1782239812.8416755,,,
4448,0,svm,max,balanced,cached_mxbai,251,1782239812.9046178,,,
1649,0,svm,max,balanced,cached_mxbai,252,1782239812.9698956,,,
5306,0,svm,max,balanced,cached_mxbai,253,1782239813.0342758,,,
9750,1,svm,max,balanced,cached_mxbai,254,1782239813.097906,,,
4508,0,svm,max,balanced,cached_mxbai,255,1782239813.1614099,,,
6227,0,svm,max,balanced,cached_mxbai,256,1782239813.222955,,,
4423,0,svm,max,balanced,cached_mxbai,257,1782239813.2861283,,,
5985,0,svm,max,balanced,cached_mxbai,258,1782239813.349658,,,
6098,0,svm,max,balanced,cached_mxbai,259,1782239813.4137447,,,
7754,0,svm,max,balanced,cached_mxbai,260,1782239813.4773118,,,
7278,0,svm,max,balanced,cached_mxbai,261,1782239813.5407715,,,
5305,0,svm,max,balanced,cached_mxbai,262,1782239813.603372,,,
10594,1,svm,max,balanced,cached_mxbai,263,1782239813.6654828,,,
9468,0,svm,max,balanced,cached_mxbai,264,1782239813.7285368,,,
1552,0,svm,max,balanced,cached_mxbai,265,1782239813.7909775,,,
3464,0,svm,max,balanced,cached_mxbai,266,1782239813.855287,,,
4450,0,svm,max,balanced,cached_mxbai,267,1782239813.9188056,,,
5606,0,svm,max,balanced,cached_mxbai,268,1782239813.987735,,,
7711,0,svm,max,balanced,cached_mxbai,269,1782239814.0512764,,,
10028,1,svm,max,balanced,cached_mxbai,270,1782239814.1142607,,,
5948,0,svm,max,balanced,cached_mxbai,271,1782239814.1761227,,,
6448,0,svm,max,balanced,cached_mxbai,272,1782239814.2379923,,,
9027,0,svm,max,balanced,cached_mxbai,273,1782239814.3001673,,,
4455,0,svm,max,balanced,cached_mxbai,274,1782239814.3631082,,,
5322,0,svm,max,balanced,cached_mxbai,275,1782239814.4252663,,,
5888,1,svm,max,balanced,cached_mxbai,276,1782239814.4873226,,,
10051,0,svm,max,balanced,cached_mxbai,277,1782239814.549116,,,
4504,0,svm,max,balanced,cached_mxbai,278,1782239814.6100476,,,
3372,0,svm,max,balanced,cached_mxbai,279,1782239814.671727,,,
5560,0,svm,max,balanced,cached_mxbai,280,1782239814.7319193,,,
6158,0,svm,max,balanced,cached_mxbai,281,1782239814.7925582,,,
1271,0,svm,max,balanced,cached_mxbai,282,1782239814.8538918,,,
5492,0,svm,max,balanced,cached_mxbai,283,1782239814.9164865,,,
1554,0,svm,max,balanced,cached_mxbai,284,1782239814.9792428,,,
7942,0,svm,max,balanced,cached_mxbai,285,1782239815.0483384,,,
6665,0,svm,max,balanced,cached_mxbai,286,1782239815.1105409,,,
7176,0,svm,max,balanced,cached_mxbai,287,1782239815.1724603,,,
8971,0,svm,max,balanced,cached_mxbai,288,1782239815.2423062,,,
6874,0,svm,max,balanced,cached_mxbai,289,1782239815.3165138,,,
6496,0,svm,max,balanced,cached_mxbai,290,1782239815.384509,,,
4529,0,svm,max,balanced,cached_mxbai,291,1782239815.4467025,,,
4751,0,svm,max,balanced,cached_mxbai,292,1782239815.5093722,,,
8561,0,svm,max,balanced,cached_mxbai,293,1782239815.5729375,,,
4986,0,svm,max,balanced,cached_mxbai,294,1782239815.635457,,,
6716,0,svm,max,balanced,cached_mxbai,295,1782239815.6970842,,,
5368,1,svm,max,balanced,cached_mxbai,296,1782239815.760337,,,
2958,0,svm,max,balanced,cached_mxbai,297,1782239815.8225229,,,
7878,0,svm,max,balanced,cached_mxbai,298,1782239815.8853784,,,
1145,0,svm,max,balanced,cached_mxbai,299,1782239815.9483366,,,
9462,0,svm,max,balanced,cached_mxbai,300,1782239816.01214,,,
6624,0,svm,max,balanced,cached_mxbai,301,1782239816.0763214,,,
1729,0,svm,max,balanced,cached_mxbai,302,1782239816.139241,,,
4971,0,svm,max,balanced,cached_mxbai,303,1782239816.20211,,,
7172,0,svm,max,balanced,cached_mxbai,304,1782239816.2642608,,,
8460,0,svm,max,balanced,cached_mxbai,305,1782239816.3258452,,,
10595,1,svm,max,balanced,cached_mxbai,306,1782239816.390803,,,
6508,0,svm,max,balanced,cached_mxbai,307,1782239816.4556794,,,
8691,0,svm,max,balanced,cached_mxbai,308,1782239816.52396,,,
4643,0,svm,max,balanced,cached_mxbai,309,1782239816.586541,,,
4548,0,svm,max,balanced,cached_mxbai,310,1782239816.649561,,,
10502,0,svm,max,balanced,cached_mxbai,311,1782239816.711768,,,
589,0,svm,max,balanced,cached_mxbai,312,1782239816.7749531,,,
9892,0,svm,max,balanced,cached_mxbai,313,1782239816.8387885,,,
657,0,svm,max,balanced,cached_mxbai,314,1782239816.9012954,,,
9774,0,svm,max,balanced,cached_mxbai,315,1782239816.964761,,,
4628,0,svm,max,balanced,cached_mxbai,316,1782239817.0306914,,,
1819,0,svm,max,balanced,cached_mxbai,317,1782239817.1000183,,,
10101,0,svm,max,balanced,cached_mxbai,318,1782239817.164369,,,
9989,1,svm,max,balanced,cached_mxbai,319,1782239817.229803,,,
5071,0,svm,max,balanced,cached_mxbai,320,1782239817.2942283,,,
3908,0,svm,max,balanced,cached_mxbai,321,1782239817.3577433,,,
7288,0,svm,max,balanced,cached_mxbai,322,1782239817.4215736,,,
5209,0,svm,max,balanced,cached_mxbai,323,1782239817.4860892,,,
4461,0,svm,max,balanced,cached_mxbai,324,1782239817.5512135,,,
1038,0,svm,max,balanced,cached_mxbai,325,1782239817.614484,,,
4465,0,svm,max,balanced,cached_mxbai,326,1782239817.6805873,,,
5085,0,svm,max,balanced,cached_mxbai,327,1782239817.7491374,,,
8366,0,svm,max,balanced,cached_mxbai,328,1782239817.8167088,,,
1005,0,svm,max,balanced,cached_mxbai,329,1782239817.8809524,,,
8651,0,svm,max,balanced,cached_mxbai,330,1782239817.9466457,,,
4308,0,svm,max,balanced,cached_mxbai,331,1782239818.0136886,,,
4436,0,svm,max,balanced,cached_mxbai,332,1782239818.081003,,,
4746,0,svm,max,balanced,cached_mxbai,333,1782239818.1447787,,,
3176,0,svm,max,balanced,cached_mxbai,334,1782239818.2087836,,,
7790,0,svm,max,balanced,cached_mxbai,335,1782239818.272927,,,
8643,0,svm,max,balanced,cached_mxbai,336,1782239818.3378577,,,
6633,0,svm,max,balanced,cached_mxbai,337,1782239818.4022691,,,
4338,0,svm,max,balanced,cached_mxbai,338,1782239818.46709,,,
7299,0,svm,max,balanced,cached_mxbai,339,1782239818.5325754,,,
5782,0,svm,max,balanced,cached_mxbai,340,1782239818.597597,,,
4466,0,svm,max,balanced,cached_mxbai,341,1782239818.6616337,,,
6921,0,svm,max,balanced,cached_mxbai,342,1782239818.724708,,,
7905,0,svm,max,balanced,cached_mxbai,343,1782239818.790621,,,
1491,0,svm,max,balanced,cached_mxbai,344,1782239818.856687,,,
4406,0,svm,max,balanced,cached_mxbai,345,1782239818.9226217,,,
4036,0,svm,max,balanced,cached_mxbai,346,1782239818.9940922,,,
7678,0,svm,max,balanced,cached_mxbai,347,1782239819.060784,,,
4743,0,svm,max,balanced,cached_mxbai,348,1782239819.1269841,,,
9684,0,svm,max,balanced,cached_mxbai,349,1782239819.1922777,,,
9025,0,svm,max,balanced,cached_mxbai,350,1782239819.2585235,,,
8334,0,svm,max,balanced,cached_mxbai,351,1782239819.3244586,,,
1083,0,svm,max,balanced,cached_mxbai,352,1782239819.389692,,,
5586,0,svm,max,balanced,cached_mxbai,353,1782239819.4547951,,,
7012,0,svm,max,balanced,cached_mxbai,354,1782239819.5207658,,,
4413,0,svm,max,balanced,cached_mxbai,355,1782239819.5865867,,,
8806,1,svm,max,balanced,cached_mxbai,356,1782239819.652947,,,
5792,0,svm,max,balanced,cached_mxbai,357,1782239819.7189138,,,
7200,0,svm,max,balanced,cached_mxbai,358,1782239819.7860024,,,
220,0,svm,max,balanced,cached_mxbai,359,1782239819.8539245,,,
4055,0,svm,max,balanced,cached_mxbai,360,1782239819.9203668,,,
1489,0,svm,max,balanced,cached_mxbai,361,1782239819.9896657,,,
5293,0,svm,max,balanced,cached_mxbai,362,1782239820.0570679,,,
9430,0,svm,max,balanced,cached_mxbai,363,1782239820.126435,,,
3768,0,svm,max,balanced,cached_mxbai,364,1782239820.1937435,,,
1232,0,svm,max,balanced,cached_mxbai,365,1782239820.2608628,,,
1081,0,svm,max,balanced,cached_mxbai,366,1782239820.3272867,,,
8117,0,svm,max,balanced,cached_mxbai,367,1782239820.39692,,,
4887,0,svm,max,balanced,cached_mxbai,368,1782239820.4643404,,,
5624,0,svm,max,balanced,cached_mxbai,369,1782239820.5315876,,,
3459,0,svm,max,balanced,cached_mxbai,370,1782239820.5990787,,,
5967,1,svm,max,balanced,cached_mxbai,371,1782239820.664426,,,
9805,0,svm,max,balanced,cached_mxbai,372,1782239820.7363207,,,
6781,1,svm,max,balanced,cached_mxbai,373,1782239820.8040295,,,
6782,0,svm,max,balanced,cached_mxbai,374,1782239820.872244,,,
3102,0,svm,max,balanced,cached_mxbai,375,1782239820.9405174,,,
7147,0,svm,max,balanced,cached_mxbai,376,1782239821.0095706,,,
1110,0,svm,max,balanced,cached_mxbai,377,1782239821.0767696,,,
7851,0,svm,max,balanced,cached_mxbai,378,1782239821.144302,,,
9255,0,svm,max,balanced,cached_mxbai,379,1782239821.2116482,,,
5210,0,svm,max,balanced,cached_mxbai,380,1782239821.280593,,,
1004,0,svm,max,balanced,cached_mxbai,381,1782239821.3485937,,,
958,0,svm,max,balanced,cached_mxbai,382,1782239821.415976,,,
3891,0,svm,max,balanced,cached_mxbai,383,1782239821.4847794,,,
8465,0,svm,max,balanced,cached_mxbai,384,1782239821.55369,,,
3343,0,svm,max,balanced,cached_mxbai,385,1782239821.6217535,,,
4965,0,svm,max,balanced,cached_mxbai,386,1782239821.6908844,,,
4077,0,svm,max,balanced,cached_mxbai,387,1782239821.7610142,,,
7686,0,svm,max,balanced,cached_mxbai,388,1782239821.829709,,,
183,0,svm,max,balanced,cached_mxbai,389,1782239821.898172,,,
