record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
7877,1,svm,max,balanced,cached_mxbai,147,1782240874.0475323,,,
7333,1,svm,max,balanced,cached_mxbai,148,1782240874.1028183,,,
10147,1,svm,max,balanced,cached_mxbai,149,1782240874.157817,,,
1726,1,svm,max,balanced,cached_mxbai,150,1782240874.2132723,,,
7724,1,svm,max,balanced,cached_mxbai,151,1782240874.2692683,,,
4549,0,svm,max,balanced,cached_mxbai,152,1782240874.3250222,,,
8807,0,svm,max,balanced,cached_mxbai,153,1782240874.3800275,,,
1311,0,svm,max,balanced,cached_mxbai,154,1782240874.4355094,,,
1028,0,svm,max,balanced,cached_mxbai,155,1782240874.490836,,,
5670,0,svm,max,balanced,cached_mxbai,156,1782240874.5513494,,,
8656,0,svm,max,balanced,cached_mxbai,157,1782240874.6130788,,,
989,0,svm,max,balanced,cached_mxbai,158,1782240874.6695757,,,
4547,0,svm,max,balanced,cached_mxbai,159,1782240874.7271984,,,
8306,1,svm,max,balanced,cached_mxbai,160,1782240874.784399,,,
9077,0,svm,max,balanced,cached_mxbai,161,1782240874.8406203,,,
5888,1,svm,max,balanced,cached_mxbai,162,1782240874.896375,,,
8620,0,svm,max,balanced,cached_mxbai,163,1782240874.9526799,,,
4452,0,svm,max,balanced,cached_mxbai,164,1782240875.008731,,,
9750,1,svm,max,balanced,cached_mxbai,165,1782240875.0673761,,,
9525,0,svm,max,balanced,cached_mxbai,166,1782240875.124122,,,
5383,0,svm,max,balanced,cached_mxbai,167,1782240875.1808226,,,
7878,0,svm,max,balanced,cached_mxbai,168,1782240875.2566652,,,
10324,0,svm,max,balanced,cached_mxbai,169,1782240875.336707,,,
7179,0,svm,max,balanced,cached_mxbai,170,1782240875.399848,,,
4591,0,svm,max,balanced,cached_mxbai,171,1782240875.4569783,,,
1488,0,svm,max,balanced,cached_mxbai,172,1782240875.5144165,,,
4345,0,svm,max,balanced,cached_mxbai,173,1782240875.5719483,,,
2011,0,svm,max,balanced,cached_mxbai,174,1782240875.6294363,,,
5715,0,svm,max,balanced,cached_mxbai,175,1782240875.6855717,,,
1786,0,svm,max,balanced,cached_mxbai,176,1782240875.7445157,,,
8401,0,svm,max,balanced,cached_mxbai,177,1782240875.802295,,,
8442,0,svm,max,balanced,cached_mxbai,178,1782240875.8588643,,,
4455,0,svm,max,balanced,cached_mxbai,179,1782240875.9156845,,,
9170,1,svm,max,balanced,cached_mxbai,180,1782240875.9721093,,,
4534,0,svm,max,balanced,cached_mxbai,181,1782240876.0286994,,,
5322,0,svm,max,balanced,cached_mxbai,182,1782240876.0863273,,,
6111,0,svm,max,balanced,cached_mxbai,183,1782240876.1439347,,,
9107,0,svm,max,balanced,cached_mxbai,184,1782240876.201366,,,
9325,1,svm,max,balanced,cached_mxbai,185,1782240876.2595131,,,
8247,1,svm,max,balanced,cached_mxbai,186,1782240876.3191648,,,
4508,0,svm,max,balanced,cached_mxbai,187,1782240876.3770149,,,
5299,0,svm,max,balanced,cached_mxbai,188,1782240876.4359424,,,
4751,0,svm,max,balanced,cached_mxbai,189,1782240876.4938052,,,
6627,0,svm,max,balanced,cached_mxbai,190,1782240876.5536854,,,
10051,0,svm,max,balanced,cached_mxbai,191,1782240876.612773,,,
5141,0,svm,max,balanced,cached_mxbai,192,1782240876.6706991,,,
1676,0,svm,max,balanced,cached_mxbai,193,1782240876.7295198,,,
4950,0,svm,max,balanced,cached_mxbai,194,1782240876.7878747,,,
7561,0,svm,max,balanced,cached_mxbai,195,1782240876.8465943,,,
8730,0,svm,max,balanced,cached_mxbai,196,1782240876.9047356,,,
1110,0,svm,max,balanced,cached_mxbai,197,1782240876.9631376,,,
6520,0,svm,max,balanced,cached_mxbai,198,1782240877.021504,,,
9346,1,svm,max,balanced,cached_mxbai,199,1782240877.0809777,,,
5724,1,svm,max,balanced,cached_mxbai,200,1782240877.1381705,,,
8460,0,svm,max,balanced,cached_mxbai,201,1782240877.1967154,,,
4425,0,svm,max,balanced,cached_mxbai,202,1782240877.2553842,,,
6783,0,svm,max,balanced,cached_mxbai,203,1782240877.313888,,,
4464,1,svm,max,balanced,cached_mxbai,204,1782240877.3718507,,,
3077,0,svm,max,balanced,cached_mxbai,205,1782240877.4303732,,,
8505,0,svm,max,balanced,cached_mxbai,206,1782240877.488874,,,
10062,0,svm,max,balanced,cached_mxbai,207,1782240877.5468369,,,
1002,1,svm,max,balanced,cached_mxbai,208,1782240877.6057746,,,
5714,1,svm,max,balanced,cached_mxbai,209,1782240877.6651309,,,
6617,0,svm,max,balanced,cached_mxbai,210,1782240877.7229137,,,
4423,0,svm,max,balanced,cached_mxbai,211,1782240877.7823188,,,
3021,0,svm,max,balanced,cached_mxbai,212,1782240877.8410115,,,
6268,0,svm,max,balanced,cached_mxbai,213,1782240877.8998368,,,
681,0,svm,max,balanced,cached_mxbai,214,1782240877.9580352,,,
5565,0,svm,max,balanced,cached_mxbai,215,1782240878.0177789,,,
8926,0,svm,max,balanced,cached_mxbai,216,1782240878.076446,,,
8801,0,svm,max,balanced,cached_mxbai,217,1782240878.13449,,,
5296,0,svm,max,balanced,cached_mxbai,218,1782240878.192901,,,
7278,0,svm,max,balanced,cached_mxbai,219,1782240878.2525978,,,
6632,1,svm,max,balanced,cached_mxbai,220,1782240878.3119838,,,
6630,0,svm,max,balanced,cached_mxbai,221,1782240878.3711948,,,
4460,0,svm,max,balanced,cached_mxbai,222,1782240878.4306908,,,
5059,0,svm,max,balanced,cached_mxbai,223,1782240878.490339,,,
7754,0,svm,max,balanced,cached_mxbai,224,1782240878.5494566,,,
1649,0,svm,max,balanced,cached_mxbai,225,1782240878.61021,,,
4718,0,svm,max,balanced,cached_mxbai,226,1782240878.6700788,,,
10037,0,svm,max,balanced,cached_mxbai,227,1782240878.730808,,,
1645,1,svm,max,balanced,cached_mxbai,228,1782240878.7906058,,,
3135,0,svm,max,balanced,cached_mxbai,229,1782240878.8501816,,,
845,0,svm,max,balanced,cached_mxbai,230,1782240878.9098885,,,
3489,0,svm,max,balanced,cached_mxbai,231,1782240878.969676,,,
4468,0,svm,max,balanced,cached_mxbai,232,1782240879.0308409,,,
8047,1,svm,max,balanced,cached_mxbai,233,1782240879.0896935,,,
8815,1,svm,max,balanced,cached_mxbai,234,1782240879.149758,,,
6098,0,svm,max,balanced,cached_mxbai,235,1782240879.210929,,,
6227,0,svm,max,balanced,cached_mxbai,236,1782240879.2709088,,,
10594,1,svm,max,balanced,cached_mxbai,237,1782240879.3307083,,,
4326,0,svm,max,balanced,cached_mxbai,238,1782240879.3908982,,,
6479,0,svm,max,balanced,cached_mxbai,239,1782240879.4525082,,,
657,0,svm,max,balanced,cached_mxbai,240,1782240879.5131013,,,
4283,0,svm,max,balanced,cached_mxbai,241,1782240879.572605,,,
5986,1,svm,max,balanced,cached_mxbai,242,1782240879.6331093,,,
10028,1,svm,max,balanced,cached_mxbai,243,1782240879.6931152,,,
9027,0,svm,max,balanced,cached_mxbai,244,1782240879.755349,,,
8787,0,svm,max,balanced,cached_mxbai,245,1782240879.8157175,,,
5985,0,svm,max,balanced,cached_mxbai,246,1782240879.875628,,,
3464,0,svm,max,balanced,cached_mxbai,247,1782240879.937173,,,
5782,0,svm,max,balanced,cached_mxbai,248,1782240879.9974895,,,
4450,0,svm,max,balanced,cached_mxbai,249,1782240880.058204,,,
3509,0,svm,max,balanced,cached_mxbai,250,1782240880.1180978,,,
543,0,svm,max,balanced,cached_mxbai,251,1782240880.1772678,,,
4448,0,svm,max,balanced,cached_mxbai,252,1782240880.2385042,,,
6448,0,svm,max,balanced,cached_mxbai,253,1782240880.2986686,,,
6665,0,svm,max,balanced,cached_mxbai,254,1782240880.3605947,,,
5865,0,svm,max,balanced,cached_mxbai,255,1782240880.4234138,,,
7176,0,svm,max,balanced,cached_mxbai,256,1782240880.4847784,,,
4786,0,svm,max,balanced,cached_mxbai,257,1782240880.5448341,,,
6480,0,svm,max,balanced,cached_mxbai,258,1782240880.6053796,,,
5071,0,svm,max,balanced,cached_mxbai,259,1782240880.6659513,,,
1552,0,svm,max,balanced,cached_mxbai,260,1782240880.727406,,,
4592,0,svm,max,balanced,cached_mxbai,261,1782240880.7883954,,,
5948,0,svm,max,balanced,cached_mxbai,262,1782240880.848665,,,
4752,0,svm,max,balanced,cached_mxbai,263,1782240880.9106789,,,
6508,0,svm,max,balanced,cached_mxbai,264,1782240880.9715376,,,
5492,0,svm,max,balanced,cached_mxbai,265,1782240881.0334032,,,
5606,0,svm,max,balanced,cached_mxbai,266,1782240881.0954638,,,
8596,0,svm,max,balanced,cached_mxbai,267,1782240881.1561007,,,
4504,0,svm,max,balanced,cached_mxbai,268,1782240881.2195282,,,
4666,0,svm,max,balanced,cached_mxbai,269,1782240881.284505,,,
9758,0,svm,max,balanced,cached_mxbai,270,1782240881.3477902,,,
7851,0,svm,max,balanced,cached_mxbai,271,1782240881.41025,,,
1554,0,svm,max,balanced,cached_mxbai,272,1782240881.4719481,,,
589,0,svm,max,balanced,cached_mxbai,273,1782240881.5348454,,,
10563,1,svm,max,balanced,cached_mxbai,274,1782240881.5973995,,,
1271,0,svm,max,balanced,cached_mxbai,275,1782240881.6602101,,,
4971,0,svm,max,balanced,cached_mxbai,276,1782240881.7222383,,,
6624,0,svm,max,balanced,cached_mxbai,277,1782240881.7848828,,,
5305,0,svm,max,balanced,cached_mxbai,278,1782240881.8475146,,,
8117,0,svm,max,balanced,cached_mxbai,279,1782240881.9106271,,,
6496,0,svm,max,balanced,cached_mxbai,280,1782240881.972285,,,
6158,0,svm,max,balanced,cached_mxbai,281,1782240882.0354977,,,
8366,0,svm,max,balanced,cached_mxbai,282,1782240882.0983083,,,
9462,0,svm,max,balanced,cached_mxbai,283,1782240882.1606064,,,
9168,0,svm,max,balanced,cached_mxbai,284,1782240882.2223606,,,
4529,0,svm,max,balanced,cached_mxbai,285,1782240882.2865465,,,
7711,0,svm,max,balanced,cached_mxbai,286,1782240882.3503904,,,
1081,0,svm,max,balanced,cached_mxbai,287,1782240882.4165585,,,
4210,0,svm,max,balanced,cached_mxbai,288,1782240882.4780223,,,
2800,0,svm,max,balanced,cached_mxbai,289,1782240882.5417778,,,
5560,0,svm,max,balanced,cached_mxbai,290,1782240882.605497,,,
6716,0,svm,max,balanced,cached_mxbai,291,1782240882.668485,,,
8561,0,svm,max,balanced,cached_mxbai,292,1782240882.7319934,,,
4986,0,svm,max,balanced,cached_mxbai,293,1782240882.7945106,,,
2958,0,svm,max,balanced,cached_mxbai,294,1782240882.8574219,,,
6874,0,svm,max,balanced,cached_mxbai,295,1782240882.9222245,,,
6018,0,svm,max,balanced,cached_mxbai,296,1782240882.9865863,,,
9989,1,svm,max,balanced,cached_mxbai,297,1782240883.0499852,,,
5085,0,svm,max,balanced,cached_mxbai,298,1782240883.1133077,,,
3908,0,svm,max,balanced,cached_mxbai,299,1782240883.1765788,,,
8691,0,svm,max,balanced,cached_mxbai,300,1782240883.2394614,,,
5624,0,svm,max,balanced,cached_mxbai,301,1782240883.302947,,,
1232,0,svm,max,balanced,cached_mxbai,302,1782240883.3651712,,,
10502,0,svm,max,balanced,cached_mxbai,303,1782240883.4292154,,,
3372,0,svm,max,balanced,cached_mxbai,304,1782240883.493259,,,
10101,0,svm,max,balanced,cached_mxbai,305,1782240883.5577946,,,
9774,0,svm,max,balanced,cached_mxbai,306,1782240883.6213007,,,
6633,0,svm,max,balanced,cached_mxbai,307,1782240883.686025,,,
9770,1,svm,max,balanced,cached_mxbai,308,1782240883.7511425,,,
8188,0,svm,max,balanced,cached_mxbai,309,1782240883.815303,,,
9468,0,svm,max,balanced,cached_mxbai,310,1782240883.8786557,,,
1005,0,svm,max,balanced,cached_mxbai,311,1782240883.9426296,,,
8643,0,svm,max,balanced,cached_mxbai,312,1782240884.005622,,,
4461,0,svm,max,balanced,cached_mxbai,313,1782240884.069162,,,
1145,0,svm,max,balanced,cached_mxbai,314,1782240884.1338806,,,
7172,0,svm,max,balanced,cached_mxbai,315,1782240884.1977804,,,
4548,0,svm,max,balanced,cached_mxbai,316,1782240884.2627063,,,
7942,0,svm,max,balanced,cached_mxbai,317,1782240884.3296351,,,
5368,1,svm,max,balanced,cached_mxbai,318,1782240884.3957398,,,
4643,0,svm,max,balanced,cached_mxbai,319,1782240884.46153,,,
1729,0,svm,max,balanced,cached_mxbai,320,1782240884.525881,,,
3459,0,svm,max,balanced,cached_mxbai,321,1782240884.590153,,,
5209,0,svm,max,balanced,cached_mxbai,322,1782240884.6609523,,,
9892,0,svm,max,balanced,cached_mxbai,323,1782240884.7310138,,,
1424,0,svm,max,balanced,cached_mxbai,324,1782240884.8028111,,,
1491,0,svm,max,balanced,cached_mxbai,325,1782240884.8696992,,,
4413,0,svm,max,balanced,cached_mxbai,326,1782240884.934963,,,
4466,0,svm,max,balanced,cached_mxbai,327,1782240885.0002291,,,
7905,0,svm,max,balanced,cached_mxbai,328,1782240885.0809884,,,
6921,0,svm,max,balanced,cached_mxbai,329,1782240885.1467876,,,
1819,0,svm,max,balanced,cached_mxbai,330,1782240885.2180572,,,
5293,0,svm,max,balanced,cached_mxbai,331,1782240885.3174841,,,
4338,0,svm,max,balanced,cached_mxbai,332,1782240885.3931508,,,
9025,0,svm,max,balanced,cached_mxbai,333,1782240885.4579735,,,
7200,0,svm,max,balanced,cached_mxbai,334,1782240885.523903,,,
8651,0,svm,max,balanced,cached_mxbai,335,1782240885.5894132,,,
4029,0,svm,max,balanced,cached_mxbai,336,1782240885.6557074,,,
4965,0,svm,max,balanced,cached_mxbai,337,1782240885.7233121,,,
1038,0,svm,max,balanced,cached_mxbai,338,1782240885.793793,,,
4406,0,svm,max,balanced,cached_mxbai,339,1782240885.8602178,,,
4465,0,svm,max,balanced,cached_mxbai,340,1782240885.9266098,,,
5306,0,svm,max,balanced,cached_mxbai,341,1782240885.9935374,,,
7790,0,svm,max,balanced,cached_mxbai,342,1782240886.0603964,,,
1906,0,svm,max,balanced,cached_mxbai,343,1782240886.126375,,,
1047,1,svm,max,balanced,cached_mxbai,344,1782240886.1923969,,,
725,0,svm,max,balanced,cached_mxbai,345,1782240886.2591956,,,
7184,0,svm,max,balanced,cached_mxbai,346,1782240886.326716,,,
4293,0,svm,max,balanced,cached_mxbai,347,1782240886.3944361,,,
8971,0,svm,max,balanced,cached_mxbai,348,1782240886.460208,,,
7288,0,svm,max,balanced,cached_mxbai,349,1782240886.5254204,,,
2681,0,svm,max,balanced,cached_mxbai,350,1782240886.5916831,,,
5967,1,svm,max,balanced,cached_mxbai,351,1782240886.6607373,,,
6781,1,svm,max,balanced,cached_mxbai,352,1782240886.7278218,,,
6782,0,svm,max,balanced,cached_mxbai,353,1782240886.796378,,,
9805,0,svm,max,balanced,cached_mxbai,354,1782240886.8618493,,,
3102,0,svm,max,balanced,cached_mxbai,355,1782240886.9275467,,,
1004,0,svm,max,balanced,cached_mxbai,356,1782240886.9919004,,,
220,0,svm,max,balanced,cached_mxbai,357,1782240887.0590627,,,
5210,0,svm,max,balanced,cached_mxbai,358,1782240887.128092,,,
5561,0,svm,max,balanced,cached_mxbai,359,1782240887.1955967,,,
7299,0,svm,max,balanced,cached_mxbai,360,1782240887.261566,,,
9430,0,svm,max,balanced,cached_mxbai,361,1782240887.3317027,,,
1817,0,svm,max,balanced,cached_mxbai,362,1782240887.3996,,,
7686,0,svm,max,balanced,cached_mxbai,363,1782240887.4674368,,,
4471,0,svm,max,balanced,cached_mxbai,364,1782240887.535936,,,
3343,0,svm,max,balanced,cached_mxbai,365,1782240887.6035547,,,
8806,1,svm,max,balanced,cached_mxbai,366,1782240887.671136,,,
5792,0,svm,max,balanced,cached_mxbai,367,1782240887.7394385,,,
1083,0,svm,max,balanced,cached_mxbai,368,1782240887.8085837,,,
3768,0,svm,max,balanced,cached_mxbai,369,1782240887.8765311,,,
4055,0,svm,max,balanced,cached_mxbai,370,1782240887.9450128,,,
183,0,svm,max,balanced,cached_mxbai,371,1782240888.0136812,,,
2489,0,svm,max,balanced,cached_mxbai,372,1782240888.0822139,,,
9684,0,svm,max,balanced,cached_mxbai,373,1782240888.1507554,,,
7012,0,svm,max,balanced,cached_mxbai,374,1782240888.219094,,,
8334,0,svm,max,balanced,cached_mxbai,375,1782240888.2884707,,,
8532,0,svm,max,balanced,cached_mxbai,376,1782240888.3575826,,,
4628,0,svm,max,balanced,cached_mxbai,377,1782240888.4290092,,,
3176,0,svm,max,balanced,cached_mxbai,378,1782240888.5003471,,,
7678,0,svm,max,balanced,cached_mxbai,379,1782240888.571347,,,
4467,0,svm,max,balanced,cached_mxbai,380,1782240888.6403952,,,
4436,0,svm,max,balanced,cached_mxbai,381,1782240888.7126904,,,
8145,0,svm,max,balanced,cached_mxbai,382,1782240888.7831783,,,
10209,0,svm,max,balanced,cached_mxbai,383,1782240888.853996,,,
7147,0,svm,max,balanced,cached_mxbai,384,1782240888.9228928,,,
4887,0,svm,max,balanced,cached_mxbai,385,1782240888.991631,,,
4308,0,svm,max,balanced,cached_mxbai,386,1782240889.0614655,,,
10595,1,svm,max,balanced,cached_mxbai,387,1782240889.1313002,,,
5257,0,svm,max,balanced,cached_mxbai,388,1782240889.2007158,,,
3145,1,svm,max,balanced,cached_mxbai,389,1782240889.2711735,,,
