record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
4692,0,svm,max,balanced,cached_mxbai,750,1782199947.6260734,,,
5242,0,svm,max,balanced,cached_mxbai,751,1782199947.724745,,,
2240,0,svm,max,balanced,cached_mxbai,752,1782199947.825275,,,
9476,0,svm,max,balanced,cached_mxbai,753,1782199947.924664,,,
1350,0,svm,max,balanced,cached_mxbai,754,1782199948.025702,,,
4569,0,svm,max,balanced,cached_mxbai,755,1782199948.1243203,,,
3479,0,svm,max,balanced,cached_mxbai,756,1782199948.2242951,,,
3888,0,svm,max,balanced,cached_mxbai,757,1782199948.325088,,,
4927,0,svm,max,balanced,cached_mxbai,758,1782199948.4264486,,,
3614,0,svm,max,balanced,cached_mxbai,759,1782199948.5267036,,,
4109,0,svm,max,balanced,cached_mxbai,760,1782199948.627178,,,
4875,0,svm,max,balanced,cached_mxbai,761,1782199948.7272491,,,
4058,0,svm,max,balanced,cached_mxbai,762,1782199948.8317683,,,
666,0,svm,max,balanced,cached_mxbai,763,1782199948.9309876,,,
3666,0,svm,max,balanced,cached_mxbai,764,1782199949.0314224,,,
4496,0,svm,max,balanced,cached_mxbai,765,1782199949.1321554,,,
5227,0,svm,max,balanced,cached_mxbai,766,1782199949.2307396,,,
1777,0,svm,max,balanced,cached_mxbai,767,1782199949.3305013,,,
9323,0,svm,max,balanced,cached_mxbai,768,1782199949.4303885,,,
8995,0,svm,max,balanced,cached_mxbai,769,1782199949.5313635,,,
4420,0,svm,max,balanced,cached_mxbai,770,1782199949.6298983,,,
3894,0,svm,max,balanced,cached_mxbai,771,1782199949.731155,,,
3852,0,svm,max,balanced,cached_mxbai,772,1782199949.831814,,,
6761,0,svm,max,balanced,cached_mxbai,773,1782199949.932465,,,
5061,0,svm,max,balanced,cached_mxbai,774,1782199950.0311656,,,
7016,0,svm,max,balanced,cached_mxbai,775,1782199950.1338096,,,
8179,0,svm,max,balanced,cached_mxbai,776,1782199950.2357938,,,
5276,0,svm,max,balanced,cached_mxbai,777,1782199950.3349955,,,
4342,0,svm,max,balanced,cached_mxbai,778,1782199950.4365776,,,
4637,0,svm,max,balanced,cached_mxbai,779,1782199950.5372317,,,
5137,0,svm,max,balanced,cached_mxbai,780,1782199950.6384816,,,
4209,0,svm,max,balanced,cached_mxbai,781,1782199950.7414732,,,
4788,0,svm,max,balanced,cached_mxbai,782,1782199950.8494334,,,
8257,0,svm,max,balanced,cached_mxbai,783,1782199950.957258,,,
10435,1,svm,max,balanced,cached_mxbai,784,1782199951.063077,,,
10033,0,svm,max,balanced,cached_mxbai,785,1782199951.1692858,,,
7483,0,svm,max,balanced,cached_mxbai,786,1782199951.2792263,,,
6831,0,svm,max,balanced,cached_mxbai,787,1782199951.3905616,,,
8800,0,svm,max,balanced,cached_mxbai,788,1782199951.5019066,,,
10337,0,svm,max,balanced,cached_mxbai,789,1782199951.6129718,,,
3934,0,svm,max,balanced,cached_mxbai,790,1782199951.721571,,,
1561,0,svm,max,balanced,cached_mxbai,791,1782199951.8307936,,,
1901,0,svm,max,balanced,cached_mxbai,792,1782199951.9374037,,,
7064,0,svm,max,balanced,cached_mxbai,793,1782199952.0457323,,,
8120,0,svm,max,balanced,cached_mxbai,794,1782199952.1513722,,,
9531,0,svm,max,balanced,cached_mxbai,795,1782199952.2556207,,,
4633,0,svm,max,balanced,cached_mxbai,796,1782199952.3592992,,,
7595,0,svm,max,balanced,cached_mxbai,797,1782199952.4688442,,,
32,0,svm,max,balanced,cached_mxbai,798,1782199952.5761356,,,
4222,0,svm,max,balanced,cached_mxbai,799,1782199952.6825545,,,
4657,0,svm,max,balanced,cached_mxbai,800,1782199952.7871656,,,
9131,0,svm,max,balanced,cached_mxbai,801,1782199952.8921497,,,
4299,0,svm,max,balanced,cached_mxbai,802,1782199952.9978805,,,
4709,0,svm,max,balanced,cached_mxbai,803,1782199953.1027226,,,
50,0,svm,max,balanced,cached_mxbai,804,1782199953.2083707,,,
4706,0,svm,max,balanced,cached_mxbai,805,1782199953.3141954,,,
1070,0,svm,max,balanced,cached_mxbai,806,1782199953.4248335,,,
9199,0,svm,max,balanced,cached_mxbai,807,1782199953.539079,,,
10232,0,svm,max,balanced,cached_mxbai,808,1782199953.647499,,,
9069,0,svm,max,balanced,cached_mxbai,809,1782199953.7538419,,,
7168,0,svm,max,balanced,cached_mxbai,810,1782199953.8628113,,,
4473,0,svm,max,balanced,cached_mxbai,811,1782199953.9730682,,,
86,0,svm,max,balanced,cached_mxbai,812,1782199954.0841298,,,
4988,0,svm,max,balanced,cached_mxbai,813,1782199954.1931713,,,
8780,0,svm,max,balanced,cached_mxbai,814,1782199954.3023696,,,
4445,0,svm,max,balanced,cached_mxbai,815,1782199954.4112391,,,
4435,0,svm,max,balanced,cached_mxbai,816,1782199954.524619,,,
896,0,svm,max,balanced,cached_mxbai,817,1782199954.6374257,,,
3252,0,svm,max,balanced,cached_mxbai,818,1782199954.7457464,,,
3923,0,svm,max,balanced,cached_mxbai,819,1782199954.8551433,,,
5072,0,svm,max,balanced,cached_mxbai,820,1782199954.9651072,,,
5383,0,svm,max,balanced,cached_mxbai,821,1782199955.0823565,,,
907,0,svm,max,balanced,cached_mxbai,822,1782199955.1973577,,,
2100,0,svm,max,balanced,cached_mxbai,823,1782199955.3608103,,,
8531,0,svm,max,balanced,cached_mxbai,824,1782199955.4715352,,,
8118,0,svm,max,balanced,cached_mxbai,825,1782199955.5822577,,,
9538,0,svm,max,balanced,cached_mxbai,826,1782199955.691991,,,
59,0,svm,max,balanced,cached_mxbai,827,1782199955.798875,,,
5329,0,svm,max,balanced,cached_mxbai,828,1782199955.9102848,,,
1198,0,svm,max,balanced,cached_mxbai,829,1782199956.0212605,,,
10549,0,svm,max,balanced,cached_mxbai,830,1782199956.128176,,,
5330,0,svm,max,balanced,cached_mxbai,831,1782199956.2356627,,,
2113,0,svm,max,balanced,cached_mxbai,832,1782199956.3492396,,,
3982,0,svm,max,balanced,cached_mxbai,833,1782199956.4631217,,,
4559,0,svm,max,balanced,cached_mxbai,834,1782199956.5739806,,,
6238,0,svm,max,balanced,cached_mxbai,835,1782199956.6840253,,,
5017,0,svm,max,balanced,cached_mxbai,836,1782199956.7917578,,,
9749,0,svm,max,balanced,cached_mxbai,837,1782199956.9025114,,,
4453,0,svm,max,balanced,cached_mxbai,838,1782199957.0121577,,,
6718,0,svm,max,balanced,cached_mxbai,839,1782199957.1235826,,,
3538,0,svm,max,balanced,cached_mxbai,840,1782199957.231648,,,
5651,0,svm,max,balanced,cached_mxbai,841,1782199957.3410814,,,
5208,0,svm,max,balanced,cached_mxbai,842,1782199957.4531837,,,
8315,0,svm,max,balanced,cached_mxbai,843,1782199957.5634909,,,
3097,0,svm,max,balanced,cached_mxbai,844,1782199957.6728017,,,
3687,0,svm,max,balanced,cached_mxbai,845,1782199957.7816823,,,
5426,0,svm,max,balanced,cached_mxbai,846,1782199957.888811,,,
2191,0,svm,max,balanced,cached_mxbai,847,1782199958.002762,,,
8044,0,svm,max,balanced,cached_mxbai,848,1782199958.116329,,,
2110,0,svm,max,balanced,cached_mxbai,849,1782199958.225426,,,
4964,0,svm,max,balanced,cached_mxbai,850,1782199958.3369262,,,
9945,0,svm,max,balanced,cached_mxbai,851,1782199958.4483945,,,
5272,0,svm,max,balanced,cached_mxbai,852,1782199958.5621638,,,
4570,0,svm,max,balanced,cached_mxbai,853,1782199958.6729305,,,
6912,0,svm,max,balanced,cached_mxbai,854,1782199958.782243,,,
3912,0,svm,max,balanced,cached_mxbai,855,1782199958.8909836,,,
5338,0,svm,max,balanced,cached_mxbai,856,1782199959.0062954,,,
4889,0,svm,max,balanced,cached_mxbai,857,1782199959.1204255,,,
6340,0,svm,max,balanced,cached_mxbai,858,1782199959.2319698,,,
134,0,svm,max,balanced,cached_mxbai,859,1782199959.3416035,,,
6528,0,svm,max,balanced,cached_mxbai,860,1782199959.456089,,,
8999,0,svm,max,balanced,cached_mxbai,861,1782199959.5677667,,,
4648,0,svm,max,balanced,cached_mxbai,862,1782199959.6807206,,,
10291,0,svm,max,balanced,cached_mxbai,863,1782199959.7921777,,,
3347,0,svm,max,balanced,cached_mxbai,864,1782199959.9065037,,,
3639,0,svm,max,balanced,cached_mxbai,865,1782199960.0228372,,,
4670,0,svm,max,balanced,cached_mxbai,866,1782199960.1349566,,,
8055,0,svm,max,balanced,cached_mxbai,867,1782199960.2481039,,,
4933,0,svm,max,balanced,cached_mxbai,868,1782199960.359981,,,
9836,0,svm,max,balanced,cached_mxbai,869,1782199960.475683,,,
1547,0,svm,max,balanced,cached_mxbai,870,1782199960.5893698,,,
9041,0,svm,max,balanced,cached_mxbai,871,1782199960.7011921,,,
5199,0,svm,max,balanced,cached_mxbai,872,1782199960.8128948,,,
7009,0,svm,max,balanced,cached_mxbai,873,1782199960.9271367,,,
8467,0,svm,max,balanced,cached_mxbai,874,1782199961.043788,,,
4836,0,svm,max,balanced,cached_mxbai,875,1782199961.1561246,,,
3194,0,svm,max,balanced,cached_mxbai,876,1782199961.2715166,,,
663,0,svm,max,balanced,cached_mxbai,877,1782199961.3841877,,,
2832,0,svm,max,balanced,cached_mxbai,878,1782199961.4969056,,,
5096,0,svm,max,balanced,cached_mxbai,879,1782199961.6099355,,,
4662,0,svm,max,balanced,cached_mxbai,880,1782199961.7223215,,,
10177,0,svm,max,balanced,cached_mxbai,881,1782199961.8372452,,,
1312,0,svm,max,balanced,cached_mxbai,882,1782199961.9561327,,,
9747,0,svm,max,balanced,cached_mxbai,883,1782199962.068696,,,
2279,0,svm,max,balanced,cached_mxbai,884,1782199962.1812851,,,
1385,0,svm,max,balanced,cached_mxbai,885,1782199962.2978425,,,
10290,0,svm,max,balanced,cached_mxbai,886,1782199962.4142768,,,
8602,0,svm,max,balanced,cached_mxbai,887,1782199962.5304005,,,
3088,0,svm,max,balanced,cached_mxbai,888,1782199962.6459079,,,
5125,0,svm,max,balanced,cached_mxbai,889,1782199962.7605832,,,
2559,0,svm,max,balanced,cached_mxbai,890,1782199962.8741894,,,
8696,0,svm,max,balanced,cached_mxbai,891,1782199962.9940526,,,
6629,0,svm,max,balanced,cached_mxbai,892,1782199963.1097817,,,
9725,0,svm,max,balanced,cached_mxbai,893,1782199963.227381,,,
5591,0,svm,max,balanced,cached_mxbai,894,1782199963.3467078,,,
6398,0,svm,max,balanced,cached_mxbai,895,1782199963.4613116,,,
760,0,svm,max,balanced,cached_mxbai,896,1782199963.5807385,,,
5013,0,svm,max,balanced,cached_mxbai,897,1782199963.6984613,,,
5410,0,svm,max,balanced,cached_mxbai,898,1782199963.8151278,,,
6553,0,svm,max,balanced,cached_mxbai,899,1782199963.9314628,,,
3502,0,svm,max,balanced,cached_mxbai,900,1782199964.0538068,,,
4598,0,svm,max,balanced,cached_mxbai,901,1782199964.1685321,,,
4867,0,svm,max,balanced,cached_mxbai,902,1782199964.2837305,,,
4582,0,svm,max,balanced,cached_mxbai,903,1782199964.4005322,,,
5185,0,svm,max,balanced,cached_mxbai,904,1782199964.5177975,,,
8255,0,svm,max,balanced,cached_mxbai,905,1782199964.632126,,,
9293,0,svm,max,balanced,cached_mxbai,906,1782199964.7512288,,,
4528,0,svm,max,balanced,cached_mxbai,907,1782199964.8674273,,,
7182,0,svm,max,balanced,cached_mxbai,908,1782199964.9872282,,,
10225,0,svm,max,balanced,cached_mxbai,909,1782199965.108693,,,
7597,0,svm,max,balanced,cached_mxbai,910,1782199965.2314825,,,
7264,0,svm,max,balanced,cached_mxbai,911,1782199965.3695982,,,
4994,0,svm,max,balanced,cached_mxbai,912,1782199965.4881294,,,
4862,0,svm,max,balanced,cached_mxbai,913,1782199965.607349,,,
6830,0,svm,max,balanced,cached_mxbai,914,1782199965.7262704,,,
1585,0,svm,max,balanced,cached_mxbai,915,1782199965.8440812,,,
5145,0,svm,max,balanced,cached_mxbai,916,1782199965.9605346,,,
4176,0,svm,max,balanced,cached_mxbai,917,1782199966.09692,,,
4586,0,svm,max,balanced,cached_mxbai,918,1782199966.2152243,,,
10169,0,svm,max,balanced,cached_mxbai,919,1782199966.3364782,,,
5039,0,svm,max,balanced,cached_mxbai,920,1782199966.4553587,,,
10000,0,svm,max,balanced,cached_mxbai,921,1782199966.5755928,,,
3569,0,svm,max,balanced,cached_mxbai,922,1782199966.6965487,,,
4573,0,svm,max,balanced,cached_mxbai,923,1782199966.8146236,,,
7217,0,svm,max,balanced,cached_mxbai,924,1782199966.933843,,,
1008,0,svm,max,balanced,cached_mxbai,925,1782199967.0577936,,,
5074,0,svm,max,balanced,cached_mxbai,926,1782199967.1743143,,,
4729,0,svm,max,balanced,cached_mxbai,927,1782199967.2986603,,,
402,0,svm,max,balanced,cached_mxbai,928,1782199967.4245117,,,
7434,0,svm,max,balanced,cached_mxbai,929,1782199967.5411081,,,
4612,0,svm,max,balanced,cached_mxbai,930,1782199967.6595666,,,
4086,0,svm,max,balanced,cached_mxbai,931,1782199967.7776208,,,
9763,0,svm,max,balanced,cached_mxbai,932,1782199967.8953261,,,
3494,0,svm,max,balanced,cached_mxbai,933,1782199968.018235,,,
2330,0,svm,max,balanced,cached_mxbai,934,1782199968.1365645,,,
8982,0,svm,max,balanced,cached_mxbai,935,1782199968.2534766,,,
3994,0,svm,max,balanced,cached_mxbai,936,1782199968.3756928,,,
4619,0,svm,max,balanced,cached_mxbai,937,1782199968.4962502,,,
3409,0,svm,max,balanced,cached_mxbai,938,1782199968.618443,,,
1911,0,svm,max,balanced,cached_mxbai,939,1782199968.73814,,,
5564,0,svm,max,balanced,cached_mxbai,940,1782199968.861371,,,
3523,0,svm,max,balanced,cached_mxbai,941,1782199968.982767,,,
4703,0,svm,max,balanced,cached_mxbai,942,1782199969.106746,,,
5016,0,svm,max,balanced,cached_mxbai,943,1782199969.229285,,,
6842,0,svm,max,balanced,cached_mxbai,944,1782199969.3483925,,,
5160,0,svm,max,balanced,cached_mxbai,945,1782199969.4701684,,,
8563,0,svm,max,balanced,cached_mxbai,946,1782199969.5914798,,,
3914,0,svm,max,balanced,cached_mxbai,947,1782199969.7125568,,,
4476,0,svm,max,balanced,cached_mxbai,948,1782199969.8367941,,,
8063,0,svm,max,balanced,cached_mxbai,949,1782199969.9646509,,,
9213,0,svm,max,balanced,cached_mxbai,950,1782199970.0907998,,,
9996,0,svm,max,balanced,cached_mxbai,951,1782199970.21362,,,
4139,0,svm,max,balanced,cached_mxbai,952,1782199970.3346353,,,
5365,0,svm,max,balanced,cached_mxbai,953,1782199970.4552202,,,
4515,0,svm,max,balanced,cached_mxbai,954,1782199970.5772932,,,
4136,0,svm,max,balanced,cached_mxbai,955,1782199970.7016459,,,
6646,0,svm,max,balanced,cached_mxbai,956,1782199970.8211339,,,
4642,0,svm,max,balanced,cached_mxbai,957,1782199970.941451,,,
3558,0,svm,max,balanced,cached_mxbai,958,1782199971.0710616,,,
6444,0,svm,max,balanced,cached_mxbai,959,1782199971.1927884,,,
6634,0,svm,max,balanced,cached_mxbai,960,1782199971.3177152,,,
3099,0,svm,max,balanced,cached_mxbai,961,1782199971.4412131,,,
8428,0,svm,max,balanced,cached_mxbai,962,1782199971.565217,,,
7490,0,svm,max,balanced,cached_mxbai,963,1782199971.6890872,,,
3873,0,svm,max,balanced,cached_mxbai,964,1782199971.8136063,,,
4636,0,svm,max,balanced,cached_mxbai,965,1782199971.938051,,,
3209,0,svm,max,balanced,cached_mxbai,966,1782199972.0682704,,,
9132,0,svm,max,balanced,cached_mxbai,967,1782199972.1920204,,,
4588,0,svm,max,balanced,cached_mxbai,968,1782199972.3160572,,,
25,0,svm,max,balanced,cached_mxbai,969,1782199972.4435103,,,
8092,0,svm,max,balanced,cached_mxbai,970,1782199972.5687582,,,
3748,0,svm,max,balanced,cached_mxbai,971,1782199972.6949842,,,
9122,0,svm,max,balanced,cached_mxbai,972,1782199972.8222227,,,
3767,0,svm,max,balanced,cached_mxbai,973,1782199972.9474347,,,
4680,0,svm,max,balanced,cached_mxbai,974,1782199973.0802586,,,
10112,0,svm,max,balanced,cached_mxbai,975,1782199973.2046812,,,
4951,0,svm,max,balanced,cached_mxbai,976,1782199973.3319538,,,
677,0,svm,max,balanced,cached_mxbai,977,1782199973.457894,,,
4722,0,svm,max,balanced,cached_mxbai,978,1782199973.5842009,,,
4744,0,svm,max,balanced,cached_mxbai,979,1782199973.7103226,,,
10057,0,svm,max,balanced,cached_mxbai,980,1782199973.8355863,,,
3960,0,svm,max,balanced,cached_mxbai,981,1782199973.9608967,,,
4162,0,svm,max,balanced,cached_mxbai,982,1782199974.090387,,,
6421,0,svm,max,balanced,cached_mxbai,983,1782199974.2154446,,,
4424,0,svm,max,balanced,cached_mxbai,984,1782199974.3410265,,,
10110,0,svm,max,balanced,cached_mxbai,985,1782199974.4666972,,,
6631,0,svm,max,balanced,cached_mxbai,986,1782199974.5901642,,,
5449,0,svm,max,balanced,cached_mxbai,987,1782199974.7170284,,,
5111,0,svm,max,balanced,cached_mxbai,988,1782199974.847306,,,
3185,0,svm,max,balanced,cached_mxbai,989,1782199974.972712,,,
6438,0,svm,max,balanced,cached_mxbai,990,1782199975.1087062,,,
3945,0,svm,max,balanced,cached_mxbai,991,1782199975.2414582,,,
3458,0,svm,max,balanced,cached_mxbai,992,1782199975.3931456,,,
8993,0,svm,max,balanced,cached_mxbai,993,1782199975.5207002,,,
1003,0,svm,max,balanced,cached_mxbai,994,1782199975.648176,,,
955,0,svm,max,balanced,cached_mxbai,995,1782199975.7756596,,,
5996,0,svm,max,balanced,cached_mxbai,996,1782199975.9019954,,,
4104,0,svm,max,balanced,cached_mxbai,997,1782199976.030286,,,
8909,0,svm,max,balanced,cached_mxbai,998,1782199976.1608462,,,
7002,0,svm,max,balanced,cached_mxbai,999,1782199976.290361,,,
7262,0,svm,max,balanced,cached_mxbai,1000,1782199976.4141455,,,
6411,0,svm,max,balanced,cached_mxbai,1001,1782199976.5409458,,,
4813,0,svm,max,balanced,cached_mxbai,1002,1782199976.6694126,,,
3661,0,svm,max,balanced,cached_mxbai,1003,1782199976.7969544,,,
4635,0,svm,max,balanced,cached_mxbai,1004,1782199976.923571,,,
9394,0,svm,max,balanced,cached_mxbai,1005,1782199977.052632,,,
1149,0,svm,max,balanced,cached_mxbai,1006,1782199977.1870644,,,
3187,0,svm,max,balanced,cached_mxbai,1007,1782199977.3169994,,,
3836,0,svm,max,balanced,cached_mxbai,1008,1782199977.4469337,,,
10122,0,svm,max,balanced,cached_mxbai,1009,1782199977.574061,,,
4905,0,svm,max,balanced,cached_mxbai,1010,1782199977.7037628,,,
9957,0,svm,max,balanced,cached_mxbai,1011,1782199977.8311825,,,
8153,0,svm,max,balanced,cached_mxbai,1012,1782199977.9589624,,,
4434,0,svm,max,balanced,cached_mxbai,1013,1782199978.0923784,,,
5134,0,svm,max,balanced,cached_mxbai,1014,1782199978.2201552,,,
4166,0,svm,max,balanced,cached_mxbai,1015,1782199978.3515756,,,
4912,0,svm,max,balanced,cached_mxbai,1016,1782199978.479994,,,
3080,0,svm,max,balanced,cached_mxbai,1017,1782199978.610518,,,
6499,0,svm,max,balanced,cached_mxbai,1018,1782199978.7367055,,,
3197,0,svm,max,balanced,cached_mxbai,1019,1782199978.8651392,,,
5244,0,svm,max,balanced,cached_mxbai,1020,1782199978.9936917,,,
828,0,svm,max,balanced,cached_mxbai,1021,1782199979.1292326,,,
4510,0,svm,max,balanced,cached_mxbai,1022,1782199979.2575414,,,
5078,0,svm,max,balanced,cached_mxbai,1023,1782199979.388448,,,
2258,0,svm,max,balanced,cached_mxbai,1024,1782199979.5025337,,,
4217,0,svm,max,balanced,cached_mxbai,1025,1782199979.6192267,,,
6607,0,svm,max,balanced,cached_mxbai,1026,1782199979.7362242,,,
8598,0,svm,max,balanced,cached_mxbai,1027,1782199979.8509722,,,
6798,0,svm,max,balanced,cached_mxbai,1028,1782199979.9650347,,,
4522,0,svm,max,balanced,cached_mxbai,1029,1782199980.0808342,,,
8049,0,svm,max,balanced,cached_mxbai,1030,1782199980.1993058,,,
4121,0,svm,max,balanced,cached_mxbai,1031,1782199980.31309,,,
7390,0,svm,max,balanced,cached_mxbai,1032,1782199980.428501,,,
7207,0,svm,max,balanced,cached_mxbai,1033,1782199980.5421057,,,
2428,0,svm,max,balanced,cached_mxbai,1034,1782199980.6568992,,,
4886,0,svm,max,balanced,cached_mxbai,1035,1782199980.7736325,,,
7577,0,svm,max,balanced,cached_mxbai,1036,1782199980.8877254,,,
620,0,svm,max,balanced,cached_mxbai,1037,1782199981.0033634,,,
2259,0,svm,max,balanced,cached_mxbai,1038,1782199981.1275127,,,
8839,0,svm,max,balanced,cached_mxbai,1039,1782199981.2424467,,,
6136,0,svm,max,balanced,cached_mxbai,1040,1782199981.3589933,,,
23,0,svm,max,balanced,cached_mxbai,1041,1782199981.4734912,,,
4507,0,svm,max,balanced,cached_mxbai,1042,1782199981.5868855,,,
4364,0,svm,max,balanced,cached_mxbai,1043,1782199981.70317,,,
4705,0,svm,max,balanced,cached_mxbai,1044,1782199981.8216994,,,
6991,0,svm,max,balanced,cached_mxbai,1045,1782199981.937666,,,
5088,0,svm,max,balanced,cached_mxbai,1046,1782199982.058304,,,
7108,0,svm,max,balanced,cached_mxbai,1047,1782199982.1806448,,,
4834,0,svm,max,balanced,cached_mxbai,1048,1782199982.296905,,,
8530,0,svm,max,balanced,cached_mxbai,1049,1782199982.412479,,,
6743,0,svm,max,balanced,cached_mxbai,1050,1782199982.5286622,,,
4773,0,svm,max,balanced,cached_mxbai,1051,1782199982.6451511,,,
5154,0,svm,max,balanced,cached_mxbai,1052,1782199982.7620041,,,
72,0,svm,max,balanced,cached_mxbai,1053,1782199982.878878,,,
3543,0,svm,max,balanced,cached_mxbai,1054,1782199982.9955983,,,
4564,0,svm,max,balanced,cached_mxbai,1055,1782199983.1171625,,,
6147,0,svm,max,balanced,cached_mxbai,1056,1782199983.2349737,,,
10493,0,svm,max,balanced,cached_mxbai,1057,1782199983.354232,,,
4587,0,svm,max,balanced,cached_mxbai,1058,1782199983.4730413,,,
1840,0,svm,max,balanced,cached_mxbai,1059,1782199983.5904946,,,
6326,0,svm,max,balanced,cached_mxbai,1060,1782199983.7068548,,,
8597,0,svm,max,balanced,cached_mxbai,1061,1782199983.8268678,,,
8486,0,svm,max,balanced,cached_mxbai,1062,1782199983.943946,,,
5077,0,svm,max,balanced,cached_mxbai,1063,1782199984.0625408,,,
5968,0,svm,max,balanced,cached_mxbai,1064,1782199984.1818097,,,
5034,0,svm,max,balanced,cached_mxbai,1065,1782199984.3001976,,,
5398,0,svm,max,balanced,cached_mxbai,1066,1782199984.4169824,,,
10484,0,svm,max,balanced,cached_mxbai,1067,1782199984.5324132,,,
9429,0,svm,max,balanced,cached_mxbai,1068,1782199984.6493113,,,
9759,0,svm,max,balanced,cached_mxbai,1069,1782199984.766316,,,
4673,0,svm,max,balanced,cached_mxbai,1070,1782199984.885567,,,
1461,0,svm,max,balanced,cached_mxbai,1071,1782199985.0023217,,,
6914,0,svm,max,balanced,cached_mxbai,1072,1782199985.127705,,,
6120,0,svm,max,balanced,cached_mxbai,1073,1782199985.2512825,,,
7702,0,svm,max,balanced,cached_mxbai,1074,1782199985.3891237,,,
3677,0,svm,max,balanced,cached_mxbai,1075,1782199985.5075083,,,
4513,0,svm,max,balanced,cached_mxbai,1076,1782199985.6257296,,,
4026,0,svm,max,balanced,cached_mxbai,1077,1782199985.7435343,,,
2745,0,svm,max,balanced,cached_mxbai,1078,1782199985.863612,,,
3757,0,svm,max,balanced,cached_mxbai,1079,1782199985.9820154,,,
6121,0,svm,max,balanced,cached_mxbai,1080,1782199986.109329,,,
4985,0,svm,max,balanced,cached_mxbai,1081,1782199986.2275498,,,
4846,0,svm,max,balanced,cached_mxbai,1082,1782199986.3447335,,,
3170,0,svm,max,balanced,cached_mxbai,1083,1782199986.4623148,,,
47,0,svm,max,balanced,cached_mxbai,1084,1782199986.5807438,,,
10031,0,svm,max,balanced,cached_mxbai,1085,1782199986.6982586,,,
4568,0,svm,max,balanced,cached_mxbai,1086,1782199986.8176334,,,
2306,0,svm,max,balanced,cached_mxbai,1087,1782199986.9380748,,,
9240,0,svm,max,balanced,cached_mxbai,1088,1782199987.0608568,,,
2429,0,svm,max,balanced,cached_mxbai,1089,1782199987.179708,,,
5516,0,svm,max,balanced,cached_mxbai,1090,1782199987.2984521,,,
4484,0,svm,max,balanced,cached_mxbai,1091,1782199987.4164205,,,
4295,0,svm,max,balanced,cached_mxbai,1092,1782199987.534994,,,
3147,0,svm,max,balanced,cached_mxbai,1093,1782199987.6523159,,,
4574,0,svm,max,balanced,cached_mxbai,1094,1782199987.7711701,,,
7351,1,svm,max,balanced,cached_mxbai,1095,1782199987.8913019,,,
9683,0,svm,max,balanced,cached_mxbai,1096,1782199988.010881,,,
1048,0,svm,max,balanced,cached_mxbai,1097,1782199988.1315184,,,
4962,0,svm,max,balanced,cached_mxbai,1098,1782199988.25066,,,
9028,0,svm,max,balanced,cached_mxbai,1099,1782199988.3705583,,,
5131,0,svm,max,balanced,cached_mxbai,1100,1782199988.4879706,,,
6249,0,svm,max,balanced,cached_mxbai,1101,1782199988.605907,,,
5235,0,svm,max,balanced,cached_mxbai,1102,1782199988.7242496,,,
5116,0,svm,max,balanced,cached_mxbai,1103,1782199988.84418,,,
4131,0,svm,max,balanced,cached_mxbai,1104,1782199988.9657938,,,
6414,0,svm,max,balanced,cached_mxbai,1105,1782199989.0858235,,,
5238,0,svm,max,balanced,cached_mxbai,1106,1782199989.2057998,,,
7948,0,svm,max,balanced,cached_mxbai,1107,1782199989.324947,,,
5112,0,svm,max,balanced,cached_mxbai,1108,1782199989.443975,,,
131,0,svm,max,balanced,cached_mxbai,1109,1782199989.5631223,,,
5237,0,svm,max,balanced,cached_mxbai,1110,1782199989.6815276,,,
4631,0,svm,max,balanced,cached_mxbai,1111,1782199989.8023434,,,
6609,0,svm,max,balanced,cached_mxbai,1112,1782199989.9225261,,,
7804,0,svm,max,balanced,cached_mxbai,1113,1782199990.0426953,,,
6126,0,svm,max,balanced,cached_mxbai,1114,1782199990.163836,,,
3081,0,svm,max,balanced,cached_mxbai,1115,1782199990.2840028,,,
698,0,svm,max,balanced,cached_mxbai,1116,1782199990.4045467,,,
2053,0,svm,max,balanced,cached_mxbai,1117,1782199990.5246704,,,
3515,0,svm,max,balanced,cached_mxbai,1118,1782199990.6445568,,,
1082,0,svm,max,balanced,cached_mxbai,1119,1782199990.7649505,,,
6150,0,svm,max,balanced,cached_mxbai,1120,1782199990.8851867,,,
2627,0,svm,max,balanced,cached_mxbai,1121,1782199991.006439,,,
3969,0,svm,max,balanced,cached_mxbai,1122,1782199991.1275911,,,
4870,0,svm,max,balanced,cached_mxbai,1123,1782199991.2489393,,,
5581,0,svm,max,balanced,cached_mxbai,1124,1782199991.374505,,,
3954,0,svm,max,balanced,cached_mxbai,1125,1782199991.4972625,,,
37,0,svm,max,balanced,cached_mxbai,1126,1782199991.6171386,,,
4595,0,svm,max,balanced,cached_mxbai,1127,1782199991.7372653,,,
4415,0,svm,max,balanced,cached_mxbai,1128,1782199991.8589818,,,
4910,0,svm,max,balanced,cached_mxbai,1129,1782199991.9795756,,,
4053,0,svm,max,balanced,cached_mxbai,1130,1782199992.1024878,,,
2264,0,svm,max,balanced,cached_mxbai,1131,1782199992.223719,,,
3280,0,svm,max,balanced,cached_mxbai,1132,1782199992.3457468,,,
3033,0,svm,max,balanced,cached_mxbai,1133,1782199992.4670517,,,
10308,0,svm,max,balanced,cached_mxbai,1134,1782199992.5874405,,,
5165,0,svm,max,balanced,cached_mxbai,1135,1782199992.7085004,,,
4112,0,svm,max,balanced,cached_mxbai,1136,1782199992.830231,,,
