record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
9380,0,svm,max,balanced,cached_mxbai,117,1782235688.8421612,,,
6197,0,svm,max,balanced,cached_mxbai,118,1782235688.8972967,,,
10029,0,svm,max,balanced,cached_mxbai,119,1782235688.9514894,,,
5749,1,svm,max,balanced,cached_mxbai,120,1782235689.0060105,,,
8087,1,svm,max,balanced,cached_mxbai,121,1782235689.0615025,,,
3451,1,svm,max,balanced,cached_mxbai,122,1782235689.118036,,,
10447,1,svm,max,balanced,cached_mxbai,123,1782235689.1723838,,,
3590,0,svm,max,balanced,cached_mxbai,124,1782235689.2263,,,
5670,0,svm,max,balanced,cached_mxbai,125,1782235689.2798452,,,
10015,1,svm,max,balanced,cached_mxbai,126,1782235689.33285,,,
10512,1,svm,max,balanced,cached_mxbai,127,1782235689.3864784,,,
5750,0,svm,max,balanced,cached_mxbai,128,1782235689.4405885,,,
1676,0,svm,max,balanced,cached_mxbai,129,1782235689.4946349,,,
8775,0,svm,max,balanced,cached_mxbai,130,1782235689.5481894,,,
7340,0,svm,max,balanced,cached_mxbai,131,1782235689.6028562,,,
7412,0,svm,max,balanced,cached_mxbai,132,1782235689.6607652,,,
3019,1,svm,max,balanced,cached_mxbai,133,1782235689.715161,,,
8314,1,svm,max,balanced,cached_mxbai,134,1782235689.7693317,,,
4456,0,svm,max,balanced,cached_mxbai,135,1782235689.8235435,,,
5972,0,svm,max,balanced,cached_mxbai,136,1782235689.8792562,,,
6628,0,svm,max,balanced,cached_mxbai,137,1782235689.9346247,,,
649,0,svm,max,balanced,cached_mxbai,138,1782235689.9901636,,,
8843,0,svm,max,balanced,cached_mxbai,139,1782235690.045134,,,
7153,1,svm,max,balanced,cached_mxbai,140,1782235690.0998013,,,
7655,1,svm,max,balanced,cached_mxbai,141,1782235690.1549475,,,
9686,1,svm,max,balanced,cached_mxbai,142,1782235690.20995,,,
521,0,svm,max,balanced,cached_mxbai,143,1782235690.2651684,,,
2011,0,svm,max,balanced,cached_mxbai,144,1782235690.3198192,,,
6627,0,svm,max,balanced,cached_mxbai,145,1782235690.373945,,,
7333,1,svm,max,balanced,cached_mxbai,146,1782235690.4280565,,,
7413,1,svm,max,balanced,cached_mxbai,147,1782235690.482152,,,
1028,0,svm,max,balanced,cached_mxbai,148,1782235690.537256,,,
1747,1,svm,max,balanced,cached_mxbai,149,1782235690.5929387,,,
1748,0,svm,max,balanced,cached_mxbai,150,1782235690.6475132,,,
8401,0,svm,max,balanced,cached_mxbai,151,1782235690.7065094,,,
9360,0,svm,max,balanced,cached_mxbai,152,1782235690.761185,,,
10035,0,svm,max,balanced,cached_mxbai,153,1782235690.817006,,,
4547,0,svm,max,balanced,cached_mxbai,154,1782235690.8721013,,,
3489,0,svm,max,balanced,cached_mxbai,155,1782235690.9276803,,,
8620,0,svm,max,balanced,cached_mxbai,156,1782235690.9824317,,,
9107,0,svm,max,balanced,cached_mxbai,157,1782235691.0370398,,,
2800,0,svm,max,balanced,cached_mxbai,158,1782235691.0928762,,,
9325,1,svm,max,balanced,cached_mxbai,159,1782235691.1477683,,,
7179,0,svm,max,balanced,cached_mxbai,160,1782235691.2020884,,,
8503,1,svm,max,balanced,cached_mxbai,161,1782235691.257035,,,
7877,1,svm,max,balanced,cached_mxbai,162,1782235691.311614,,,
10147,1,svm,max,balanced,cached_mxbai,163,1782235691.3664522,,,
1728,1,svm,max,balanced,cached_mxbai,164,1782235691.4212167,,,
9077,0,svm,max,balanced,cached_mxbai,165,1782235691.4772167,,,
8807,0,svm,max,balanced,cached_mxbai,166,1782235691.532493,,,
8306,1,svm,max,balanced,cached_mxbai,167,1782235691.588106,,,
4549,0,svm,max,balanced,cached_mxbai,168,1782235691.6442637,,,
5082,0,svm,max,balanced,cached_mxbai,169,1782235691.7036645,,,
7878,0,svm,max,balanced,cached_mxbai,170,1782235691.758635,,,
10324,0,svm,max,balanced,cached_mxbai,171,1782235691.8144162,,,
8656,0,svm,max,balanced,cached_mxbai,172,1782235691.869494,,,
9142,0,svm,max,balanced,cached_mxbai,173,1782235691.9259968,,,
1488,0,svm,max,balanced,cached_mxbai,174,1782235691.9821217,,,
5715,0,svm,max,balanced,cached_mxbai,175,1782235692.0385602,,,
9835,0,svm,max,balanced,cached_mxbai,176,1782235692.0959244,,,
8247,1,svm,max,balanced,cached_mxbai,177,1782235692.1522768,,,
4534,0,svm,max,balanced,cached_mxbai,178,1782235692.2098675,,,
9750,1,svm,max,balanced,cached_mxbai,179,1782235692.2663126,,,
4508,0,svm,max,balanced,cached_mxbai,180,1782235692.322651,,,
9525,0,svm,max,balanced,cached_mxbai,181,1782235692.3792925,,,
4455,0,svm,max,balanced,cached_mxbai,182,1782235692.4359858,,,
681,0,svm,max,balanced,cached_mxbai,183,1782235692.4928808,,,
10053,0,svm,max,balanced,cached_mxbai,184,1782235692.548755,,,
5888,1,svm,max,balanced,cached_mxbai,185,1782235692.6072252,,,
1726,1,svm,max,balanced,cached_mxbai,186,1782235692.6633394,,,
10051,0,svm,max,balanced,cached_mxbai,187,1782235692.7253358,,,
10062,0,svm,max,balanced,cached_mxbai,188,1782235692.7828755,,,
4345,0,svm,max,balanced,cached_mxbai,189,1782235692.8400192,,,
4591,0,svm,max,balanced,cached_mxbai,190,1782235692.8967097,,,
6617,0,svm,max,balanced,cached_mxbai,191,1782235692.955691,,,
5333,0,svm,max,balanced,cached_mxbai,192,1782235693.0122142,,,
1272,0,svm,max,balanced,cached_mxbai,193,1782235693.0690868,,,
3135,0,svm,max,balanced,cached_mxbai,194,1782235693.124449,,,
6479,0,svm,max,balanced,cached_mxbai,195,1782235693.1807718,,,
8442,0,svm,max,balanced,cached_mxbai,196,1782235693.237962,,,
4950,0,svm,max,balanced,cached_mxbai,197,1782235693.295534,,,
4452,0,svm,max,balanced,cached_mxbai,198,1782235693.3525705,,,
3190,0,svm,max,balanced,cached_mxbai,199,1782235693.4100578,,,
7561,0,svm,max,balanced,cached_mxbai,200,1782235693.466509,,,
3692,0,svm,max,balanced,cached_mxbai,201,1782235693.524417,,,
7724,1,svm,max,balanced,cached_mxbai,202,1782235693.5818825,,,
4504,0,svm,max,balanced,cached_mxbai,203,1782235693.6405792,,,
6783,0,svm,max,balanced,cached_mxbai,204,1782235693.7032995,,,
3509,0,svm,max,balanced,cached_mxbai,205,1782235693.761394,,,
8460,0,svm,max,balanced,cached_mxbai,206,1782235693.81861,,,
1002,1,svm,max,balanced,cached_mxbai,207,1782235693.876462,,,
5714,1,svm,max,balanced,cached_mxbai,208,1782235693.9343536,,,
6111,0,svm,max,balanced,cached_mxbai,209,1782235693.9925027,,,
7754,0,svm,max,balanced,cached_mxbai,210,1782235694.0502484,,,
4423,0,svm,max,balanced,cached_mxbai,211,1782235694.1089506,,,
3021,0,svm,max,balanced,cached_mxbai,212,1782235694.1668181,,,
5565,0,svm,max,balanced,cached_mxbai,213,1782235694.2248464,,,
4751,0,svm,max,balanced,cached_mxbai,214,1782235694.2824087,,,
989,0,svm,max,balanced,cached_mxbai,215,1782235694.3399432,,,
7851,0,svm,max,balanced,cached_mxbai,216,1782235694.398284,,,
1786,0,svm,max,balanced,cached_mxbai,217,1782235694.4561546,,,
1110,0,svm,max,balanced,cached_mxbai,218,1782235694.5139816,,,
1645,1,svm,max,balanced,cached_mxbai,219,1782235694.5714316,,,
5986,1,svm,max,balanced,cached_mxbai,220,1782235694.6306307,,,
4460,0,svm,max,balanced,cached_mxbai,221,1782235694.6881006,,,
5059,0,svm,max,balanced,cached_mxbai,222,1782235694.7498248,,,
4718,0,svm,max,balanced,cached_mxbai,223,1782235694.8079698,,,
4448,0,svm,max,balanced,cached_mxbai,224,1782235694.8663943,,,
6268,0,svm,max,balanced,cached_mxbai,225,1782235694.924462,,,
9944,0,svm,max,balanced,cached_mxbai,226,1782235694.983169,,,
5724,1,svm,max,balanced,cached_mxbai,227,1782235695.0464509,,,
4786,0,svm,max,balanced,cached_mxbai,228,1782235695.105146,,,
8926,0,svm,max,balanced,cached_mxbai,229,1782235695.1635928,,,
8047,1,svm,max,balanced,cached_mxbai,230,1782235695.2260883,,,
6227,0,svm,max,balanced,cached_mxbai,231,1782235695.3239775,,,
2294,0,svm,max,balanced,cached_mxbai,232,1782235695.3872766,,,
4464,1,svm,max,balanced,cached_mxbai,233,1782235695.445481,,,
5299,0,svm,max,balanced,cached_mxbai,234,1782235695.505159,,,
8815,1,svm,max,balanced,cached_mxbai,235,1782235695.5656252,,,
6098,0,svm,max,balanced,cached_mxbai,236,1782235695.6325629,,,
6520,0,svm,max,balanced,cached_mxbai,237,1782235695.6980224,,,
1005,0,svm,max,balanced,cached_mxbai,238,1782235695.7620807,,,
4326,0,svm,max,balanced,cached_mxbai,239,1782235695.825082,,,
7278,0,svm,max,balanced,cached_mxbai,240,1782235695.8851519,,,
1311,0,svm,max,balanced,cached_mxbai,241,1782235695.9463012,,,
4752,0,svm,max,balanced,cached_mxbai,242,1782235696.006607,,,
6158,0,svm,max,balanced,cached_mxbai,243,1782235696.0654738,,,
1675,1,svm,max,balanced,cached_mxbai,244,1782235696.1235795,,,
9170,1,svm,max,balanced,cached_mxbai,245,1782235696.1817284,,,
8505,0,svm,max,balanced,cached_mxbai,246,1782235696.2405274,,,
9346,1,svm,max,balanced,cached_mxbai,247,1782235696.3006485,,,
8801,0,svm,max,balanced,cached_mxbai,248,1782235696.3589966,,,
5296,0,svm,max,balanced,cached_mxbai,249,1782235696.4177337,,,
5071,0,svm,max,balanced,cached_mxbai,250,1782235696.476683,,,
5985,0,svm,max,balanced,cached_mxbai,251,1782235696.5377455,,,
6716,0,svm,max,balanced,cached_mxbai,252,1782235696.5976834,,,
6257,0,svm,max,balanced,cached_mxbai,253,1782235696.657602,,,
10028,1,svm,max,balanced,cached_mxbai,254,1782235696.7172632,,,
9027,0,svm,max,balanced,cached_mxbai,255,1782235696.776012,,,
8787,0,svm,max,balanced,cached_mxbai,256,1782235696.8358135,,,
5948,0,svm,max,balanced,cached_mxbai,257,1782235696.894875,,,
4425,0,svm,max,balanced,cached_mxbai,258,1782235696.9552426,,,
6508,0,svm,max,balanced,cached_mxbai,259,1782235697.0151734,,,
5322,0,svm,max,balanced,cached_mxbai,260,1782235697.0760345,,,
9758,0,svm,max,balanced,cached_mxbai,261,1782235697.136748,,,
1554,0,svm,max,balanced,cached_mxbai,262,1782235697.196925,,,
10563,1,svm,max,balanced,cached_mxbai,263,1782235697.257021,,,
4592,0,svm,max,balanced,cached_mxbai,264,1782235697.3179107,,,
5865,0,svm,max,balanced,cached_mxbai,265,1782235697.3778536,,,
1649,0,svm,max,balanced,cached_mxbai,266,1782235697.4385118,,,
4867,0,svm,max,balanced,cached_mxbai,267,1782235697.499469,,,
9462,0,svm,max,balanced,cached_mxbai,268,1782235697.5606785,,,
4450,0,svm,max,balanced,cached_mxbai,269,1782235697.6224256,,,
7942,0,svm,max,balanced,cached_mxbai,270,1782235697.6834693,,,
5141,0,svm,max,balanced,cached_mxbai,271,1782235697.744488,,,
8532,0,svm,max,balanced,cached_mxbai,272,1782235697.8052182,,,
6624,0,svm,max,balanced,cached_mxbai,273,1782235697.8658366,,,
5560,0,svm,max,balanced,cached_mxbai,274,1782235697.9270673,,,
4210,0,svm,max,balanced,cached_mxbai,275,1782235697.9890616,,,
5782,0,svm,max,balanced,cached_mxbai,276,1782235698.0511334,,,
4338,0,svm,max,balanced,cached_mxbai,277,1782235698.111111,,,
6665,0,svm,max,balanced,cached_mxbai,278,1782235698.1721168,,,
9892,0,svm,max,balanced,cached_mxbai,279,1782235698.2332458,,,
543,0,svm,max,balanced,cached_mxbai,280,1782235698.294658,,,
3464,0,svm,max,balanced,cached_mxbai,281,1782235698.355426,,,
4468,0,svm,max,balanced,cached_mxbai,282,1782235698.4174564,,,
4666,0,svm,max,balanced,cached_mxbai,283,1782235698.4785552,,,
10037,0,svm,max,balanced,cached_mxbai,284,1782235698.5412915,,,
1729,0,svm,max,balanced,cached_mxbai,285,1782235698.6038935,,,
6448,0,svm,max,balanced,cached_mxbai,286,1782235698.6667225,,,
10101,0,svm,max,balanced,cached_mxbai,287,1782235698.7294152,,,
7176,0,svm,max,balanced,cached_mxbai,288,1782235698.7914119,,,
7172,0,svm,max,balanced,cached_mxbai,289,1782235698.8528044,,,
6480,0,svm,max,balanced,cached_mxbai,290,1782235698.9150095,,,
845,0,svm,max,balanced,cached_mxbai,291,1782235698.977997,,,
4529,0,svm,max,balanced,cached_mxbai,292,1782235699.040617,,,
3372,0,svm,max,balanced,cached_mxbai,293,1782235699.1028647,,,
2958,0,svm,max,balanced,cached_mxbai,294,1782235699.1649578,,,
5624,0,svm,max,balanced,cached_mxbai,295,1782235699.2266195,,,
657,0,svm,max,balanced,cached_mxbai,296,1782235699.2883925,,,
7711,0,svm,max,balanced,cached_mxbai,297,1782235699.349828,,,
5606,0,svm,max,balanced,cached_mxbai,298,1782235699.4127107,,,
8561,0,svm,max,balanced,cached_mxbai,299,1782235699.4741557,,,
4986,0,svm,max,balanced,cached_mxbai,300,1782235699.5377488,,,
4029,0,svm,max,balanced,cached_mxbai,301,1782235699.6003623,,,
6018,0,svm,max,balanced,cached_mxbai,302,1782235699.663427,,,
9774,0,svm,max,balanced,cached_mxbai,303,1782235699.7252955,,,
8691,0,svm,max,balanced,cached_mxbai,304,1782235699.7886915,,,
4413,0,svm,max,balanced,cached_mxbai,305,1782235699.8506892,,,
1552,0,svm,max,balanced,cached_mxbai,306,1782235699.9139388,,,
1081,0,svm,max,balanced,cached_mxbai,307,1782235699.9775255,,,
7905,0,svm,max,balanced,cached_mxbai,308,1782235700.0427947,,,
1271,0,svm,max,balanced,cached_mxbai,309,1782235700.106501,,,
9168,0,svm,max,balanced,cached_mxbai,310,1782235700.170316,,,
4548,0,svm,max,balanced,cached_mxbai,311,1782235700.2353163,,,
8971,0,svm,max,balanced,cached_mxbai,312,1782235700.2988782,,,
7200,0,svm,max,balanced,cached_mxbai,313,1782235700.3627908,,,
9989,1,svm,max,balanced,cached_mxbai,314,1782235700.4260979,,,
3908,0,svm,max,balanced,cached_mxbai,315,1782235700.4881544,,,
5085,0,svm,max,balanced,cached_mxbai,316,1782235700.551667,,,
9468,0,svm,max,balanced,cached_mxbai,317,1782235700.616078,,,
4466,0,svm,max,balanced,cached_mxbai,318,1782235700.6796918,,,
7012,0,svm,max,balanced,cached_mxbai,319,1782235700.7439635,,,
4461,0,svm,max,balanced,cached_mxbai,320,1782235700.8073869,,,
5492,0,svm,max,balanced,cached_mxbai,321,1782235700.870899,,,
4965,0,svm,max,balanced,cached_mxbai,322,1782235700.935055,,,
10590,0,svm,max,balanced,cached_mxbai,323,1782235701.0002747,,,
6874,0,svm,max,balanced,cached_mxbai,324,1782235701.065124,,,
5368,1,svm,max,balanced,cached_mxbai,325,1782235701.1291988,,,
1819,0,svm,max,balanced,cached_mxbai,326,1782235701.1934226,,,
8366,0,svm,max,balanced,cached_mxbai,327,1782235701.2576344,,,
1232,0,svm,max,balanced,cached_mxbai,328,1782235701.3218343,,,
5306,0,svm,max,balanced,cached_mxbai,329,1782235701.3858404,,,
8117,0,svm,max,balanced,cached_mxbai,330,1782235701.450323,,,
9025,0,svm,max,balanced,cached_mxbai,331,1782235701.5158002,,,
589,0,svm,max,balanced,cached_mxbai,332,1782235701.5817788,,,
10502,0,svm,max,balanced,cached_mxbai,333,1782235701.6481473,,,
7686,0,svm,max,balanced,cached_mxbai,334,1782235701.7142951,,,
4887,0,svm,max,balanced,cached_mxbai,335,1782235701.7790859,,,
1038,0,svm,max,balanced,cached_mxbai,336,1782235701.8442175,,,
6921,0,svm,max,balanced,cached_mxbai,337,1782235701.9087687,,,
1083,0,svm,max,balanced,cached_mxbai,338,1782235701.9743085,,,
8806,1,svm,max,balanced,cached_mxbai,339,1782235702.0410151,,,
5792,0,svm,max,balanced,cached_mxbai,340,1782235702.1086576,,,
4436,0,svm,max,balanced,cached_mxbai,341,1782235702.1748486,,,
4055,0,svm,max,balanced,cached_mxbai,342,1782235702.2405946,,,
183,0,svm,max,balanced,cached_mxbai,343,1782235702.3060796,,,
3768,0,svm,max,balanced,cached_mxbai,344,1782235702.3712106,,,
5561,0,svm,max,balanced,cached_mxbai,345,1782235702.436872,,,
3102,0,svm,max,balanced,cached_mxbai,346,1782235702.50206,,,
5293,0,svm,max,balanced,cached_mxbai,347,1782235702.5691245,,,
4465,0,svm,max,balanced,cached_mxbai,348,1782235702.636908,,,
3176,0,svm,max,balanced,cached_mxbai,349,1782235702.7021828,,,
6496,0,svm,max,balanced,cached_mxbai,350,1782235702.7685657,,,
8651,0,svm,max,balanced,cached_mxbai,351,1782235702.8357599,,,
1491,0,svm,max,balanced,cached_mxbai,352,1782235702.902879,,,
8643,0,svm,max,balanced,cached_mxbai,353,1782235702.9705763,,,
5941,0,svm,max,balanced,cached_mxbai,354,1782235703.0367265,,,
4467,0,svm,max,balanced,cached_mxbai,355,1782235703.1046932,,,
5209,0,svm,max,balanced,cached_mxbai,356,1782235703.1719134,,,
7299,0,svm,max,balanced,cached_mxbai,357,1782235703.2393692,,,
8334,0,svm,max,balanced,cached_mxbai,358,1782235703.3102136,,,
4743,0,svm,max,balanced,cached_mxbai,359,1782235703.3822315,,,
4077,0,svm,max,balanced,cached_mxbai,360,1782235703.4504166,,,
7215,0,svm,max,balanced,cached_mxbai,361,1782235703.518322,,,
8596,0,svm,max,balanced,cached_mxbai,362,1782235703.5878313,,,
2489,0,svm,max,balanced,cached_mxbai,363,1782235703.6555085,,,
220,0,svm,max,balanced,cached_mxbai,364,1782235703.7222862,,,
7790,0,svm,max,balanced,cached_mxbai,365,1782235703.7909117,,,
8145,0,svm,max,balanced,cached_mxbai,366,1782235703.858457,,,
4643,0,svm,max,balanced,cached_mxbai,367,1782235703.9258673,,,
3961,0,svm,max,balanced,cached_mxbai,368,1782235703.9937234,,,
4036,0,svm,max,balanced,cached_mxbai,369,1782235704.0638208,,,
4973,0,svm,max,balanced,cached_mxbai,370,1782235704.1337125,,,
1810,0,svm,max,balanced,cached_mxbai,371,1782235704.2031248,,,
6926,0,svm,max,balanced,cached_mxbai,372,1782235704.272442,,,
5586,0,svm,max,balanced,cached_mxbai,373,1782235704.3419054,,,
8465,0,svm,max,balanced,cached_mxbai,374,1782235704.4115264,,,
9430,0,svm,max,balanced,cached_mxbai,375,1782235704.479524,,,
9684,0,svm,max,balanced,cached_mxbai,376,1782235704.5490496,,,
1424,0,svm,max,balanced,cached_mxbai,377,1782235704.6200907,,,
4308,0,svm,max,balanced,cached_mxbai,378,1782235704.6919641,,,
662,0,svm,max,balanced,cached_mxbai,379,1782235704.7602956,,,
6377,0,svm,max,balanced,cached_mxbai,380,1782235704.8299465,,,
4406,0,svm,max,balanced,cached_mxbai,381,1782235704.8995547,,,
5305,0,svm,max,balanced,cached_mxbai,382,1782235704.968621,,,
5967,1,svm,max,balanced,cached_mxbai,383,1782235705.0649462,,,
9805,0,svm,max,balanced,cached_mxbai,384,1782235705.1390023,,,
6781,1,svm,max,balanced,cached_mxbai,385,1782235705.2092934,,,
6782,0,svm,max,balanced,cached_mxbai,386,1782235705.298569,,,
5257,0,svm,max,balanced,cached_mxbai,387,1782235705.3777637,,,
7678,0,svm,max,balanced,cached_mxbai,388,1782235705.4463055,,,
9770,1,svm,max,balanced,cached_mxbai,389,1782235705.5166662,,,
