record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
10454,0,svm,max,balanced,cached_mxbai,114,1782228047.4537342,,,
7548,1,svm,max,balanced,cached_mxbai,115,1782228047.506338,,,
5970,0,svm,max,balanced,cached_mxbai,116,1782228047.5596762,,,
1960,0,svm,max,balanced,cached_mxbai,117,1782228047.6126003,,,
6884,0,svm,max,balanced,cached_mxbai,118,1782228047.6696112,,,
8552,0,svm,max,balanced,cached_mxbai,119,1782228047.7225108,,,
7026,0,svm,max,balanced,cached_mxbai,120,1782228047.7755282,,,
10029,0,svm,max,balanced,cached_mxbai,121,1782228047.8288538,,,
3590,0,svm,max,balanced,cached_mxbai,122,1782228047.88207,,,
10456,0,svm,max,balanced,cached_mxbai,123,1782228047.9345944,,,
9380,0,svm,max,balanced,cached_mxbai,124,1782228047.9878206,,,
7904,1,svm,max,balanced,cached_mxbai,125,1782228048.0419734,,,
7368,0,svm,max,balanced,cached_mxbai,126,1782228048.0979195,,,
3451,1,svm,max,balanced,cached_mxbai,127,1782228048.1550653,,,
681,0,svm,max,balanced,cached_mxbai,128,1782228048.2109258,,,
10053,0,svm,max,balanced,cached_mxbai,129,1782228048.2650268,,,
1245,0,svm,max,balanced,cached_mxbai,130,1782228048.3185892,,,
8087,1,svm,max,balanced,cached_mxbai,131,1782228048.3736653,,,
7598,0,svm,max,balanced,cached_mxbai,132,1782228048.42783,,,
10523,1,svm,max,balanced,cached_mxbai,133,1782228048.4837801,,,
5369,1,svm,max,balanced,cached_mxbai,134,1782228048.538636,,,
5646,1,svm,max,balanced,cached_mxbai,135,1782228048.5940156,,,
8775,0,svm,max,balanced,cached_mxbai,136,1782228048.6522613,,,
6419,1,svm,max,balanced,cached_mxbai,137,1782228048.7067678,,,
3247,0,svm,max,balanced,cached_mxbai,138,1782228048.7614322,,,
5749,1,svm,max,balanced,cached_mxbai,139,1782228048.8167572,,,
7928,0,svm,max,balanced,cached_mxbai,140,1782228048.871691,,,
7340,0,svm,max,balanced,cached_mxbai,141,1782228048.9273221,,,
1428,0,svm,max,balanced,cached_mxbai,142,1782228048.9823282,,,
4950,0,svm,max,balanced,cached_mxbai,143,1782228049.0372162,,,
3019,1,svm,max,balanced,cached_mxbai,144,1782228049.092415,,,
5715,0,svm,max,balanced,cached_mxbai,145,1782228049.1500542,,,
8649,1,svm,max,balanced,cached_mxbai,146,1782228049.2056262,,,
10512,1,svm,max,balanced,cached_mxbai,147,1782228049.2615998,,,
5972,0,svm,max,balanced,cached_mxbai,148,1782228049.3168952,,,
10447,1,svm,max,balanced,cached_mxbai,149,1782228049.3721292,,,
7863,1,svm,max,balanced,cached_mxbai,150,1782228049.4268892,,,
4452,0,svm,max,balanced,cached_mxbai,151,1782228049.485993,,,
5081,0,svm,max,balanced,cached_mxbai,152,1782228049.545956,,,
6628,0,svm,max,balanced,cached_mxbai,153,1782228049.604307,,,
1159,1,svm,max,balanced,cached_mxbai,154,1782228049.6634448,,,
5750,0,svm,max,balanced,cached_mxbai,155,1782228049.7178774,,,
8314,1,svm,max,balanced,cached_mxbai,156,1782228049.7728806,,,
7655,1,svm,max,balanced,cached_mxbai,157,1782228049.829421,,,
9686,1,svm,max,balanced,cached_mxbai,158,1782228049.8849492,,,
7153,1,svm,max,balanced,cached_mxbai,159,1782228049.940712,,,
521,0,svm,max,balanced,cached_mxbai,160,1782228049.995639,,,
10035,0,svm,max,balanced,cached_mxbai,161,1782228050.0499814,,,
2011,0,svm,max,balanced,cached_mxbai,162,1782228050.1055803,,,
1747,1,svm,max,balanced,cached_mxbai,163,1782228050.1628268,,,
1748,0,svm,max,balanced,cached_mxbai,164,1782228050.2190974,,,
4456,0,svm,max,balanced,cached_mxbai,165,1782228050.2749488,,,
9142,0,svm,max,balanced,cached_mxbai,166,1782228050.330733,,,
7914,1,svm,max,balanced,cached_mxbai,167,1782228050.387211,,,
7333,1,svm,max,balanced,cached_mxbai,168,1782228050.4437232,,,
10324,0,svm,max,balanced,cached_mxbai,169,1782228050.4997127,,,
6627,0,svm,max,balanced,cached_mxbai,170,1782228050.55598,,,
9891,0,svm,max,balanced,cached_mxbai,171,1782228050.6122212,,,
1028,0,svm,max,balanced,cached_mxbai,172,1782228050.6719987,,,
4591,0,svm,max,balanced,cached_mxbai,173,1782228050.728248,,,
4547,0,svm,max,balanced,cached_mxbai,174,1782228050.7846131,,,
649,0,svm,max,balanced,cached_mxbai,175,1782228050.8448973,,,
5403,0,svm,max,balanced,cached_mxbai,176,1782228050.901215,,,
5670,0,svm,max,balanced,cached_mxbai,177,1782228050.9579248,,,
9325,1,svm,max,balanced,cached_mxbai,178,1782228051.013929,,,
7179,0,svm,max,balanced,cached_mxbai,179,1782228051.069767,,,
6174,0,svm,max,balanced,cached_mxbai,180,1782228051.127055,,,
5082,0,svm,max,balanced,cached_mxbai,181,1782228051.183828,,,
8620,0,svm,max,balanced,cached_mxbai,182,1782228051.239798,,,
8295,0,svm,max,balanced,cached_mxbai,183,1782228051.2955616,,,
8401,0,svm,max,balanced,cached_mxbai,184,1782228051.3522875,,,
9720,0,svm,max,balanced,cached_mxbai,185,1782228051.4098914,,,
4534,0,svm,max,balanced,cached_mxbai,186,1782228051.4698076,,,
1676,0,svm,max,balanced,cached_mxbai,187,1782228051.527436,,,
9107,0,svm,max,balanced,cached_mxbai,188,1782228051.5841203,,,
6257,0,svm,max,balanced,cached_mxbai,189,1782228051.641527,,,
8656,0,svm,max,balanced,cached_mxbai,190,1782228051.7031367,,,
3190,0,svm,max,balanced,cached_mxbai,191,1782228051.760524,,,
1002,1,svm,max,balanced,cached_mxbai,192,1782228051.8176532,,,
3489,0,svm,max,balanced,cached_mxbai,193,1782228051.8746238,,,
2800,0,svm,max,balanced,cached_mxbai,194,1782228051.9320018,,,
4464,1,svm,max,balanced,cached_mxbai,195,1782228051.9897714,,,
989,0,svm,max,balanced,cached_mxbai,196,1782228052.0482423,,,
6783,0,svm,max,balanced,cached_mxbai,197,1782228052.1078348,,,
1488,0,svm,max,balanced,cached_mxbai,198,1782228052.1652012,,,
4592,0,svm,max,balanced,cached_mxbai,199,1782228052.2231257,,,
8787,0,svm,max,balanced,cached_mxbai,200,1782228052.2805998,,,
9077,0,svm,max,balanced,cached_mxbai,201,1782228052.3386757,,,
5714,1,svm,max,balanced,cached_mxbai,202,1782228052.3963387,,,
6111,0,svm,max,balanced,cached_mxbai,203,1782228052.453532,,,
8730,0,svm,max,balanced,cached_mxbai,204,1782228052.5123372,,,
7561,0,svm,max,balanced,cached_mxbai,205,1782228052.5718744,,,
6479,0,svm,max,balanced,cached_mxbai,206,1782228052.6289945,,,
1645,1,svm,max,balanced,cached_mxbai,207,1782228052.690258,,,
9360,0,svm,max,balanced,cached_mxbai,208,1782228052.747264,,,
5724,1,svm,max,balanced,cached_mxbai,209,1782228052.8060255,,,
2294,0,svm,max,balanced,cached_mxbai,210,1782228052.8636508,,,
4448,0,svm,max,balanced,cached_mxbai,211,1782228052.9220212,,,
3021,0,svm,max,balanced,cached_mxbai,212,1782228052.9805875,,,
5059,0,svm,max,balanced,cached_mxbai,213,1782228053.0383236,,,
3135,0,svm,max,balanced,cached_mxbai,214,1782228053.0956247,,,
8047,1,svm,max,balanced,cached_mxbai,215,1782228053.1543682,,,
5986,1,svm,max,balanced,cached_mxbai,216,1782228053.2129405,,,
5865,0,svm,max,balanced,cached_mxbai,217,1782228053.271329,,,
5565,0,svm,max,balanced,cached_mxbai,218,1782228053.3300157,,,
3692,0,svm,max,balanced,cached_mxbai,219,1782228053.3885987,,,
4529,0,svm,max,balanced,cached_mxbai,220,1782228053.446564,,,
9835,0,svm,max,balanced,cached_mxbai,221,1782228053.506439,,,
8815,1,svm,max,balanced,cached_mxbai,222,1782228053.566505,,,
8801,0,svm,max,balanced,cached_mxbai,223,1782228053.6254787,,,
6227,0,svm,max,balanced,cached_mxbai,224,1782228053.6865427,,,
5071,0,svm,max,balanced,cached_mxbai,225,1782228053.7450693,,,
4326,0,svm,max,balanced,cached_mxbai,226,1782228053.8035564,,,
8807,0,svm,max,balanced,cached_mxbai,227,1782228053.8611917,,,
1786,0,svm,max,balanced,cached_mxbai,228,1782228053.919725,,,
6632,1,svm,max,balanced,cached_mxbai,229,1782228053.9779208,,,
5985,0,svm,max,balanced,cached_mxbai,230,1782228054.0358424,,,
6268,0,svm,max,balanced,cached_mxbai,231,1782228054.0943072,,,
6630,0,svm,max,balanced,cached_mxbai,232,1782228054.1528795,,,
9170,1,svm,max,balanced,cached_mxbai,233,1782228054.2120457,,,
4468,0,svm,max,balanced,cached_mxbai,234,1782228054.2704246,,,
9346,1,svm,max,balanced,cached_mxbai,235,1782228054.3284378,,,
4425,0,svm,max,balanced,cached_mxbai,236,1782228054.3871467,,,
8442,0,svm,max,balanced,cached_mxbai,237,1782228054.445508,,,
9758,0,svm,max,balanced,cached_mxbai,238,1782228054.5053637,,,
8505,0,svm,max,balanced,cached_mxbai,239,1782228054.5644362,,,
1272,0,svm,max,balanced,cached_mxbai,240,1782228054.62358,,,
4986,0,svm,max,balanced,cached_mxbai,241,1782228054.6821737,,,
4210,0,svm,max,balanced,cached_mxbai,242,1782228054.7455454,,,
5888,1,svm,max,balanced,cached_mxbai,243,1782228054.806197,,,
10051,0,svm,max,balanced,cached_mxbai,244,1782228054.8646948,,,
9944,0,svm,max,balanced,cached_mxbai,245,1782228054.9225998,,,
8596,0,svm,max,balanced,cached_mxbai,246,1782228054.9815593,,,
543,0,svm,max,balanced,cached_mxbai,247,1782228055.0549164,,,
8926,0,svm,max,balanced,cached_mxbai,248,1782228055.1145089,,,
4752,0,svm,max,balanced,cached_mxbai,249,1782228055.1750677,,,
9462,0,svm,max,balanced,cached_mxbai,250,1782228055.2468424,,,
5296,0,svm,max,balanced,cached_mxbai,251,1782228055.32583,,,
10062,0,svm,max,balanced,cached_mxbai,252,1782228055.3928666,,,
8306,1,svm,max,balanced,cached_mxbai,253,1782228055.4525945,,,
8247,1,svm,max,balanced,cached_mxbai,254,1782228055.5133486,,,
10563,1,svm,max,balanced,cached_mxbai,255,1782228055.5736213,,,
4718,0,svm,max,balanced,cached_mxbai,256,1782228055.634167,,,
7278,0,svm,max,balanced,cached_mxbai,257,1782228055.6944554,,,
4460,0,svm,max,balanced,cached_mxbai,258,1782228055.7552276,,,
6158,0,svm,max,balanced,cached_mxbai,259,1782228055.8154273,,,
6520,0,svm,max,balanced,cached_mxbai,260,1782228055.8757532,,,
4643,0,svm,max,balanced,cached_mxbai,261,1782228055.9359715,,,
7754,0,svm,max,balanced,cached_mxbai,262,1782228055.9953918,,,
4423,0,svm,max,balanced,cached_mxbai,263,1782228056.0552526,,,
4746,0,svm,max,balanced,cached_mxbai,264,1782228056.1149201,,,
4666,0,svm,max,balanced,cached_mxbai,265,1782228056.1750865,,,
6098,0,svm,max,balanced,cached_mxbai,266,1782228056.2369084,,,
1729,0,svm,max,balanced,cached_mxbai,267,1782228056.2976568,,,
8460,0,svm,max,balanced,cached_mxbai,268,1782228056.3573942,,,
1649,0,svm,max,balanced,cached_mxbai,269,1782228056.4181843,,,
8561,0,svm,max,balanced,cached_mxbai,270,1782228056.4783652,,,
10028,1,svm,max,balanced,cached_mxbai,271,1782228056.5390377,,,
9027,0,svm,max,balanced,cached_mxbai,272,1782228056.6010008,,,
5948,0,svm,max,balanced,cached_mxbai,273,1782228056.6611967,,,
6480,0,svm,max,balanced,cached_mxbai,274,1782228056.7219505,,,
4971,0,svm,max,balanced,cached_mxbai,275,1782228056.7835834,,,
4508,0,svm,max,balanced,cached_mxbai,276,1782228056.8451834,,,
3509,0,svm,max,balanced,cached_mxbai,277,1782228056.906641,,,
1552,0,svm,max,balanced,cached_mxbai,278,1782228056.9683807,,,
4450,0,svm,max,balanced,cached_mxbai,279,1782228057.034178,,,
4283,0,svm,max,balanced,cached_mxbai,280,1782228057.098063,,,
5606,0,svm,max,balanced,cached_mxbai,281,1782228057.160726,,,
3464,0,svm,max,balanced,cached_mxbai,282,1782228057.2240589,,,
5306,0,svm,max,balanced,cached_mxbai,283,1782228057.2859786,,,
5560,0,svm,max,balanced,cached_mxbai,284,1782228057.3476343,,,
7176,0,svm,max,balanced,cached_mxbai,285,1782228057.4093063,,,
4867,0,svm,max,balanced,cached_mxbai,286,1782228057.4720287,,,
3372,0,svm,max,balanced,cached_mxbai,287,1782228057.5339148,,,
1554,0,svm,max,balanced,cached_mxbai,288,1782228057.596275,,,
6665,0,svm,max,balanced,cached_mxbai,289,1782228057.657902,,,
8971,0,svm,max,balanced,cached_mxbai,290,1782228057.7197926,,,
1311,0,svm,max,balanced,cached_mxbai,291,1782228057.7809966,,,
6874,0,svm,max,balanced,cached_mxbai,292,1782228057.8442547,,,
6716,0,svm,max,balanced,cached_mxbai,293,1782228057.9068687,,,
4786,0,svm,max,balanced,cached_mxbai,294,1782228057.9686427,,,
6448,0,svm,max,balanced,cached_mxbai,295,1782228058.0304525,,,
1271,0,svm,max,balanced,cached_mxbai,296,1782228058.0919864,,,
5492,0,svm,max,balanced,cached_mxbai,297,1782228058.1543784,,,
9468,0,svm,max,balanced,cached_mxbai,298,1782228058.218167,,,
7942,0,svm,max,balanced,cached_mxbai,299,1782228058.2808616,,,
10101,0,svm,max,balanced,cached_mxbai,300,1782228058.343943,,,
5293,0,svm,max,balanced,cached_mxbai,301,1782228058.408435,,,
4338,0,svm,max,balanced,cached_mxbai,302,1782228058.4713788,,,
3908,0,svm,max,balanced,cached_mxbai,303,1782228058.5345278,,,
6624,0,svm,max,balanced,cached_mxbai,304,1782228058.5968502,,,
10037,0,svm,max,balanced,cached_mxbai,305,1782228058.6593344,,,
4413,0,svm,max,balanced,cached_mxbai,306,1782228058.7205465,,,
4751,0,svm,max,balanced,cached_mxbai,307,1782228058.7831073,,,
8691,0,svm,max,balanced,cached_mxbai,308,1782228058.8471527,,,
657,0,svm,max,balanced,cached_mxbai,309,1782228058.9100065,,,
5141,0,svm,max,balanced,cached_mxbai,310,1782228058.9731412,,,
5368,1,svm,max,balanced,cached_mxbai,311,1782228059.0368598,,,
2958,0,svm,max,balanced,cached_mxbai,312,1782228059.1002426,,,
7299,0,svm,max,balanced,cached_mxbai,313,1782228059.1638021,,,
8366,0,svm,max,balanced,cached_mxbai,314,1782228059.2278924,,,
7878,0,svm,max,balanced,cached_mxbai,315,1782228059.2913017,,,
4628,0,svm,max,balanced,cached_mxbai,316,1782228059.3551977,,,
5209,0,svm,max,balanced,cached_mxbai,317,1782228059.4178915,,,
7905,0,svm,max,balanced,cached_mxbai,318,1782228059.4814754,,,
9774,0,svm,max,balanced,cached_mxbai,319,1782228059.5451522,,,
10502,0,svm,max,balanced,cached_mxbai,320,1782228059.6085842,,,
4548,0,svm,max,balanced,cached_mxbai,321,1782228059.6727607,,,
1819,0,svm,max,balanced,cached_mxbai,322,1782228059.7362378,,,
9989,1,svm,max,balanced,cached_mxbai,323,1782228059.800526,,,
5085,0,svm,max,balanced,cached_mxbai,324,1782228059.8642395,,,
8556,0,svm,max,balanced,cached_mxbai,325,1782228059.92687,,,
6921,0,svm,max,balanced,cached_mxbai,326,1782228059.9904747,,,
1038,0,svm,max,balanced,cached_mxbai,327,1782228060.0544531,,,
4455,0,svm,max,balanced,cached_mxbai,328,1782228060.118679,,,
589,0,svm,max,balanced,cached_mxbai,329,1782228060.1829612,,,
4887,0,svm,max,balanced,cached_mxbai,330,1782228060.247908,,,
6633,0,svm,max,balanced,cached_mxbai,331,1782228060.3120553,,,
4465,0,svm,max,balanced,cached_mxbai,332,1782228060.3770587,,,
9892,0,svm,max,balanced,cached_mxbai,333,1782228060.4413376,,,
4466,0,svm,max,balanced,cached_mxbai,334,1782228060.5069928,,,
4029,0,svm,max,balanced,cached_mxbai,335,1782228060.5726252,,,
4461,0,svm,max,balanced,cached_mxbai,336,1782228060.6380544,,,
7200,0,svm,max,balanced,cached_mxbai,337,1782228060.703083,,,
4504,0,svm,max,balanced,cached_mxbai,338,1782228060.7683816,,,
6496,0,svm,max,balanced,cached_mxbai,339,1782228060.8340757,,,
4406,0,svm,max,balanced,cached_mxbai,340,1782228060.9006877,,,
7172,0,svm,max,balanced,cached_mxbai,341,1782228060.9655802,,,
5561,0,svm,max,balanced,cached_mxbai,342,1782228061.0310223,,,
7711,0,svm,max,balanced,cached_mxbai,343,1782228061.0964954,,,
2489,0,svm,max,balanced,cached_mxbai,344,1782228061.161258,,,
4055,0,svm,max,balanced,cached_mxbai,345,1782228061.2271888,,,
7790,0,svm,max,balanced,cached_mxbai,346,1782228061.2923665,,,
1491,0,svm,max,balanced,cached_mxbai,347,1782228061.3581808,,,
4467,0,svm,max,balanced,cached_mxbai,348,1782228061.4233453,,,
5210,0,svm,max,balanced,cached_mxbai,349,1782228061.489164,,,
8651,0,svm,max,balanced,cached_mxbai,350,1782228061.5539927,,,
8643,0,svm,max,balanced,cached_mxbai,351,1782228061.6201823,,,
1005,0,svm,max,balanced,cached_mxbai,352,1782228061.6853163,,,
3176,0,svm,max,balanced,cached_mxbai,353,1782228061.7512062,,,
4077,0,svm,max,balanced,cached_mxbai,354,1782228061.8180814,,,
7851,0,svm,max,balanced,cached_mxbai,355,1782228061.885698,,,
2681,0,svm,max,balanced,cached_mxbai,356,1782228061.9524038,,,
220,0,svm,max,balanced,cached_mxbai,357,1782228062.020133,,,
9430,0,svm,max,balanced,cached_mxbai,358,1782228062.089916,,,
9025,0,svm,max,balanced,cached_mxbai,359,1782228062.1585522,,,
5305,0,svm,max,balanced,cached_mxbai,360,1782228062.226352,,,
8532,0,svm,max,balanced,cached_mxbai,361,1782228062.2949765,,,
4036,0,svm,max,balanced,cached_mxbai,362,1782228062.3640623,,,
6781,1,svm,max,balanced,cached_mxbai,363,1782228062.4315188,,,
6782,0,svm,max,balanced,cached_mxbai,364,1782228062.500639,,,
5967,1,svm,max,balanced,cached_mxbai,365,1782228062.5704381,,,
9805,0,svm,max,balanced,cached_mxbai,366,1782228062.6381037,,,
6508,0,svm,max,balanced,cached_mxbai,367,1782228062.706703,,,
9770,1,svm,max,balanced,cached_mxbai,368,1782228062.775758,,,
1004,0,svm,max,balanced,cached_mxbai,369,1782228062.8441112,,,
8188,0,svm,max,balanced,cached_mxbai,370,1782228062.9113941,,,
7147,0,svm,max,balanced,cached_mxbai,371,1782228062.9787471,,,
9684,0,svm,max,balanced,cached_mxbai,372,1782228063.0460927,,,
3718,0,svm,max,balanced,cached_mxbai,373,1782228063.1139827,,,
5257,0,svm,max,balanced,cached_mxbai,374,1782228063.1816702,,,
1145,0,svm,max,balanced,cached_mxbai,375,1782228063.2523067,,,
8145,0,svm,max,balanced,cached_mxbai,376,1782228063.3244503,,,
4965,0,svm,max,balanced,cached_mxbai,377,1782228063.398757,,,
1817,0,svm,max,balanced,cached_mxbai,378,1782228063.4682724,,,
1110,0,svm,max,balanced,cached_mxbai,379,1782228063.5385597,,,
8334,0,svm,max,balanced,cached_mxbai,380,1782228063.6087291,,,
7421,0,svm,max,balanced,cached_mxbai,381,1782228063.6763327,,,
8806,1,svm,max,balanced,cached_mxbai,382,1782228063.7445998,,,
5792,0,svm,max,balanced,cached_mxbai,383,1782228063.8143556,,,
7215,0,svm,max,balanced,cached_mxbai,384,1782228063.8830462,,,
3768,0,svm,max,balanced,cached_mxbai,385,1782228063.9504435,,,
4973,0,svm,max,balanced,cached_mxbai,386,1782228064.019154,,,
1083,0,svm,max,balanced,cached_mxbai,387,1782228064.0878184,,,
9255,0,svm,max,balanced,cached_mxbai,388,1782228064.1568651,,,
5782,0,svm,max,balanced,cached_mxbai,389,1782228064.2262712,,,
